empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,659620,Padre Las Casas,La Araucanía,BT,165505,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,2,PSAD56,19,175482.039,5701355.213,-38.77947120,-72.73776130
18,1716850713,Padre Las Casas,La Araucanía,MT,157860,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,179290.868,5701235.868,-38.78193750,-72.69406020
18,2158967,Padre Las Casas,La Araucanía,BT,583585,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171150.434,5698273.073,-38.80558030,-72.78898880
18,761609,Padre Las Casas,La Araucanía,BT,41924,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170542.733,5699339.243,-38.79576690,-72.79546280
18,653348,Padre Las Casas,La Araucanía,BT,165208,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,2,PSAD56,19,182950.287,5701203.736,-38.78354960,-72.65203130
18,5909441,Padre Las Casas,La Araucanía,MT,686784,Inst. de distribució,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,182532.333,5702136.668,-38.77500940,-72.65640440
18,1716159886,Padre Las Casas,La Araucanía,BT,1053043,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182728.146,5701801.627,-38.77809290,-72.65430880
18,655313,Padre Las Casas,La Araucanía,BT,250080,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177665.389,5701900.071,-38.77537220,-72.71242460
18,758139,Padre Las Casas,La Araucanía,BT,237397,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182903.129,5702957.122,-38.76776440,-72.65176800
18,711433,Padre Las Casas,La Araucanía,BT,157877,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179057.041,5700594.691,-38.78761830,-72.69704470
18,653211,Padre Las Casas,La Araucanía,BT,158167,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172375.694,5696397.113,-38.82290480,-72.77580050
18,1716864834,Padre Las Casas,La Araucanía,MT,157650,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,180207.546,5701603.584,-38.77896360,-72.68335820
18,763207,Padre Las Casas,La Araucanía,BT,157526,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182042.430,5702079.963,-38.77534290,-72.66205860
18,762858,Padre Las Casas,La Araucanía,BT,255161,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,181374.649,5699793.238,-38.79566610,-72.67078570
18,1716849293,Padre Las Casas,La Araucanía,MT,165405,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,175859.519,5700328.770,-38.78883990,-72.73390690
18,1717283173,Padre Las Casas,La Araucanía,MT,1243735,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,183416.089,5702660.703,-38.77061440,-72.64601140
18,766067,Padre Las Casas,La Araucanía,BT,268837,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170168.438,5700117.746,-38.78862700,-72.79939120
18,105098,Padre Las Casas,La Araucanía,MT,157430,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,182635.169,5702321.049,-38.77338830,-72.65513830
18,706686,Padre Las Casas,La Araucanía,BT,42148,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172747.133,5699193.025,-38.79790270,-72.77020390
18,1716857198,Padre Las Casas,La Araucanía,MT,42220,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,172575.373,5699446.371,-38.79556090,-72.77205720
18,757097,Padre Las Casas,La Araucanía,BT,237597,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,178894.550,5701000.324,-38.78391150,-72.69872290
18,711726,Padre Las Casas,La Araucanía,BT,43368,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181911.152,5702257.125,-38.77370240,-72.66348510
18,763105,Padre Las Casas,La Araucanía,BT,165482,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174774.065,5701377.319,-38.77901160,-72.74588390
18,661742,Padre Las Casas,La Araucanía,BT,157629,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,181250.599,5700525.678,-38.78903460,-72.67187280
18,5911052,Padre Las Casas,La Araucanía,MT,671960,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182175.029,5702021.966,-38.77591230,-72.66056200
18,5935796,Padre Las Casas,La Araucanía,MT,680767,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,181137.506,5702364.848,-38.77245440,-72.67232280
18,1716852447,Padre Las Casas,La Araucanía,MT,165379,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,177123.768,5700339.561,-38.78920670,-72.71937630
18,9862036,Padre Las Casas,La Araucanía,BT,709601,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176103.583,5700592.782,-38.78655560,-72.73097880
18,657448,Padre Las Casas,La Araucanía,BT,158166,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172391.109,5696478.110,-38.82218220,-72.77558480
18,1716829844,Padre Las Casas,La Araucanía,MT,157340,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,186411.265,5703367.158,-38.76533060,-72.61128250
18,9499324,Padre Las Casas,La Araucanía,MT,964174,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,178826.691,5700714.055,-38.78646100,-72.69963580
18,1716849229,Padre Las Casas,La Araucanía,MT,165421,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176060.728,5700407.963,-38.78820170,-72.73155790
18,59377,Padre Las Casas,La Araucanía,BT,157374,Inst. de distribució,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,185403.239,5702952.410,-38.76870180,-72.62305060
18,657449,Padre Las Casas,La Araucanía,BT,158154,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172167.964,5696439.969,-38.82244210,-72.77816780
18,656412,Padre Las Casas,La Araucanía,BT,157643,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,180795.011,5700714.418,-38.78717250,-72.67702030
18,24834,Padre Las Casas,La Araucanía,MT,269925,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,169882.892,5700352.189,-38.78641220,-72.80255950
18,1716852505,Padre Las Casas,La Araucanía,MT,165309,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,0,PSAD56,19,174878.236,5699088.788,-38.79962860,-72.74576540
18,713514,Padre Las Casas,La Araucanía,BT,157991,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178785.948,5699972.152,-38.79311780,-72.70044920
18,24626,Padre Las Casas,La Araucanía,MT,165478,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,2,PSAD56,19,174637.498,5701250.179,-38.78010450,-72.74751270
18,708218,Padre Las Casas,La Araucanía,BT,165713,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,175753.609,5697892.715,-38.81070630,-72.73626890
18,653255,Padre Las Casas,La Araucanía,BT,165268,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182064.100,5700138.655,-38.79280870,-72.66270380
18,653302,Padre Las Casas,La Araucanía,BT,158038,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178432.265,5701706.177,-38.77739560,-72.70370530
18,1716862454,Padre Las Casas,La Araucanía,MT,255097,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172150.466,5697449.992,-38.81335380,-72.77788840
18,2282109,Padre Las Casas,La Araucanía,BT,598133,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,180120.800,5702171.500,-38.77382510,-72.68409170
18,757824,Padre Las Casas,La Araucanía,BT,157853,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,179172.020,5701427.522,-38.78017080,-72.69533650
18,5909426,Padre Las Casas,La Araucanía,MT,686821,Inst. de distribució,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,182620.218,5702250.967,-38.77401320,-72.65534220
18,641914,Padre Las Casas,La Araucanía,BT,-223,Inst. de prop. terce,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186759.350,5702486.367,-38.77337560,-72.60768340
18,4084997,Padre Las Casas,La Araucanía,MT,585820,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182391.583,5701484.065,-38.78082760,-72.65832160
18,9780760,Padre Las Casas,La Araucanía,MT,1026337,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,185560.333,5702992.486,-38.76839730,-72.62122770
18,1716853069,Padre Las Casas,La Araucanía,MT,158396,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,175225.148,5700772.189,-38.78461920,-72.74098670
18,1716849705,Padre Las Casas,La Araucanía,MT,158463,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,174670.156,5698929.029,-38.80098840,-72.74823180
18,24612,Padre Las Casas,La Araucanía,MT,165351,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,176263.066,5699820.316,-38.79356030,-72.72950890
18,659200,Padre Las Casas,La Araucanía,BT,41906,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170679.822,5699895.964,-38.79081230,-72.79362200
18,1716823505,Padre Las Casas,La Araucanía,MT,157470,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185716.009,5703294.120,-38.76574010,-72.61930220
18,72485,Padre Las Casas,La Araucanía,MT,42184,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,174199.243,5701230.664,-38.78011820,-72.75255640
18,757368,Padre Las Casas,La Araucanía,BT,42104,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,174053.590,5700994.762,-38.78218560,-72.75434100
18,706039,Padre Las Casas,La Araucanía,BT,157711,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,180226.028,5701052.736,-38.78392390,-72.68340110
18,659574,Padre Las Casas,La Araucanía,BT,157618,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181150.871,5701047.300,-38.78430770,-72.67277770
18,707092,Padre Las Casas,La Araucanía,BT,157690,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,180274.206,5700804.969,-38.78616950,-72.68296230
18,4206010,Padre Las Casas,La Araucanía,BT,585346,Inst. de distribució,PA115H2,11.500,Hormigón,remate,0,1,PSAD56,19,183430.844,5702625.385,-38.77093730,-72.64585810
18,65818,Padre Las Casas,La Araucanía,MT,157359,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186052.594,5703121.673,-38.76741080,-72.61551410
18,763158,Padre Las Casas,La Araucanía,BT,165238,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182906.836,5700405.387,-38.79071360,-72.65289740
18,657468,Padre Las Casas,La Araucanía,BT,250063,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177215.225,5701769.319,-38.77638330,-72.71765690
18,1716840543,Padre Las Casas,La Araucanía,MT,157518,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,181795.208,5702363.156,-38.77270710,-72.66476820
18,764201,Padre Las Casas,La Araucanía,BT,165513,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175288.930,5701684.105,-38.77644270,-72.73982500
18,712045,Padre Las Casas,La Araucanía,BT,41920,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170625.964,5699056.426,-38.79834090,-72.79464150
18,657509,Padre Las Casas,La Araucanía,BT,165392,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177187.627,5700288.616,-38.78968820,-72.71866640
18,1716852713,Padre Las Casas,La Araucanía,MT,165397,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,177323.742,5700526.912,-38.78759520,-72.71699100
18,1716836918,Padre Las Casas,La Araucanía,MT,158071,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176894.747,5701774.787,-38.77621690,-72.72133590
18,1716835779,Padre Las Casas,La Araucanía,MT,206994,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186334.623,5703789.706,-38.76150320,-72.61197100
18,657066,Padre Las Casas,La Araucanía,BT,231121,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172228.031,5698329.241,-38.80547670,-72.77657900
18,732793,Padre Las Casas,La Araucanía,BT,157608,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,181162.629,5701223.032,-38.78273160,-72.67256150
18,78941,Padre Las Casas,La Araucanía,MT,269918,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,170162.925,5700398.526,-38.78610030,-72.79932030
18,9504220,Padre Las Casas,La Araucanía,MT,969333,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,178294.748,5700801.601,-38.78547990,-72.70570660
18,758803,Padre Las Casas,La Araucanía,BT,157631,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,181286.722,5700621.374,-38.78818710,-72.67141360
18,661489,Padre Las Casas,La Araucanía,BT,271041,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176382.691,5699361.744,-38.79772780,-72.72834950
18,50996,Padre Las Casas,La Araucanía,MT,158059,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,177618.442,5701931.639,-38.77507120,-72.71294910
18,657487,Padre Las Casas,La Araucanía,BT,165376,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176456.228,5699916.162,-38.79276930,-72.72724450
18,709884,Padre Las Casas,La Araucanía,BT,231108,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171924.159,5698366.632,-38.80502750,-72.78005310
18,655121,Padre Las Casas,La Araucanía,BT,254876,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179774.434,5699655.528,-38.79632460,-72.68923790
18,59615,Padre Las Casas,La Araucanía,MT,269081,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,168281.201,5700684.210,-38.78282590,-72.82080000
18,38121,Padre Las Casas,La Araucanía,MT,157387,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,184836.041,5702807.289,-38.76980450,-72.62963250
18,1716862337,Padre Las Casas,La Araucanía,MT,255137,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181132.606,5699238.576,-38.80056650,-72.67382350
18,659618,Padre Las Casas,La Araucanía,BT,165771,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176134.997,5698943.271,-38.80139980,-72.73139220
18,1716862459,Padre Las Casas,La Araucanía,BT,255109,Inst. de distribució,PA115H2,11.500,Hormigón,,2,3,PSAD56,19,171432.391,5696769.053,-38.81920900,-72.78646570
18,655456,Padre Las Casas,La Araucanía,BT,165215,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182818.893,5701003.441,-38.78530360,-72.65363300
18,24776,Padre Las Casas,La Araucanía,BT,14797,Inst. de distribució,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,186749.820,5702573.280,-38.77259060,-72.60775340
18,708256,Padre Las Casas,La Araucanía,BT,158026,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178626.975,5702006.730,-38.77476390,-72.70132860
18,705019,Padre Las Casas,La Araucanía,BT,165355,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,176474.513,5699859.703,-38.79328370,-72.72706090
18,51024,Padre Las Casas,La Araucanía,MT,158462,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,174602.884,5698886.772,-38.80134350,-72.74902480
18,1716860407,Padre Las Casas,La Araucanía,MT,269083,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,168144.851,5700697.863,-38.78265180,-72.82235980
18,2112170,Padre Las Casas,La Araucanía,BT,237399,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,182942.956,5703013.715,-38.76726980,-72.65128450
18,762399,Padre Las Casas,La Araucanía,BT,237594,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178856.182,5701130.723,-38.78272490,-72.69910310
18,712174,Padre Las Casas,La Araucanía,BT,268813,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,169031.667,5700430.306,-38.78539080,-72.81230090
18,38104,Padre Las Casas,La Araucanía,MT,157424,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,3,PSAD56,19,183023.060,5702447.272,-38.77239260,-72.65062430
18,762671,Padre Las Casas,La Araucanía,BT,42175,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173075.951,5699809.486,-38.79248160,-72.76613350
18,1716835447,Padre Las Casas,La Araucanía,MT,157570,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182180.731,5700972.003,-38.78535660,-72.66097980
18,5975538,Padre Las Casas,La Araucanía,MT,687206,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,180104.401,5701780.964,-38.77733110,-72.68446100
18,38128,Padre Las Casas,La Araucanía,MT,157399,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,184325.555,5702679.436,-38.77077180,-72.63555520
18,764165,Padre Las Casas,La Araucanía,BT,157961,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177681.552,5699405.538,-38.79780990,-72.71340390
18,59399,Padre Las Casas,La Araucanía,MT,158345,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,173987.267,5699492.371,-38.79567050,-72.75581270
18,765331,Padre Las Casas,La Araucanía,BT,165232,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,182716.649,5700371.924,-38.79094610,-72.65509810
18,764209,Padre Las Casas,La Araucanía,BT,228497,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174016.191,5697105.277,-38.81714580,-72.75660890
18,707086,Padre Las Casas,La Araucanía,BT,158144,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172020.181,5696219.578,-38.82436880,-72.77997140
18,761026,Padre Las Casas,La Araucanía,BT,158436,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173718.558,5698447.638,-38.80496520,-72.75939440
18,9504219,Padre Las Casas,La Araucanía,MT,969183,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,178197.997,5700797.558,-38.78548090,-72.70682010
18,1716854210,Padre Las Casas,La Araucanía,MT,43375,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172413.911,5699773.947,-38.79255540,-72.77375680
18,653264,Padre Las Casas,La Araucanía,BT,165726,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175545.602,5698398.396,-38.80608260,-72.73842150
18,1716860709,Padre Las Casas,La Araucanía,MT,269904,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,170635.746,5700190.934,-38.78814360,-72.79398760
18,653209,Padre Las Casas,La Araucanía,BT,228120,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,181788.365,5700608.990,-38.78847960,-72.66565540
18,5279,Padre Las Casas,La Araucanía,MT,157648,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,180226.481,5701800.601,-38.77719880,-72.68304950
18,38102,Padre Las Casas,La Araucanía,MT,157489,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,184554.616,5702783.311,-38.76991950,-72.63287640
18,1716857216,Padre Las Casas,La Araucanía,MT,42200,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,173480.768,5700467.459,-38.78671520,-72.76117100
18,722833,Padre Las Casas,La Araucanía,BT,43862,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,175032.145,5699778.671,-38.79348190,-72.74367190
18,72489,Padre Las Casas,La Araucanía,MT,41976,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,3,PSAD56,19,170225.341,5699198.554,-38.79691320,-72.79917680
18,59385,Padre Las Casas,La Araucanía,MT,165185,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182569.402,5701682.483,-38.77910730,-72.65618740
18,8427138,Padre Las Casas,La Araucanía,MT,468652,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,174924.769,5700024.401,-38.79123270,-72.74478990
18,760481,Padre Las Casas,La Araucanía,BT,43890,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173897.724,5696609.878,-38.82155650,-72.75820490
18,1716857206,Padre Las Casas,La Araucanía,MT,42199,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,173478.094,5700548.869,-38.78598220,-72.76116320
18,1716852900,Padre Las Casas,La Araucanía,BT,157541,Inst. de distribució,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,183007.227,5702026.758,-38.77616860,-72.65099920
18,762854,Padre Las Casas,La Araucanía,BT,255069,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171833.717,5696929.333,-38.81791750,-72.78177660
18,59371,Padre Las Casas,La Araucanía,MT,157912,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,178621.561,5699686.757,-38.79562430,-72.70247100
