empresa_id,nodo_id,tipo_soporte,poste_camara_id,rotulo_poste_camara,alimentador_id,nom_comuna,nom_region,densidad_red,tension,datum,zona,y,x,lat,long
18,39894642,poste,1716831900,237307,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701854.585,191709.291,-72.55109560,-38.78080170
18,39894866,poste,44766,228183,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696400.619,196201.050,-72.50188490,-38.83141590
18,39895220,poste,1716853278,225304,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695735.581,195237.406,-72.51326020,-38.83706440
18,39895221,poste,1716849209,237285,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694877.943,192700.000,-72.54282250,-38.84389570
18,39895245,poste,1716850473,228245,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698240.487,194103.093,-72.52519220,-38.81414130
18,39895444,poste,1716848879,206954,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703779.482,191441.969,-72.55330720,-38.76339570
18,39895472,poste,792836,495217,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696988.877,189333.319,-72.58058790,-38.82372860
18,39895844,poste,729811,30173,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703695.152,187904.430,-72.59398180,-38.76291010
18,39895969,poste,764352,158239,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700850.794,185503.179,-72.62285980,-38.78763790
18,39896053,poste,1716848870,206955,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703817.179,191458.956,-72.55309520,-38.76306250
18,39896070,poste,707790,231941,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697812.240,190821.842,-72.56310480,-38.81684730
18,39896285,poste,777103,30176,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703780.635,187879.206,-72.59423300,-38.76213240
18,39896373,poste,761128,158288,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701473.484,185385.421,-72.62392910,-38.78199580
18,39896667,poste,9683425,948015,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696151.943,191279.373,-72.55858910,-38.83194030
18,39897539,poste,2249500,572613,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695117.001,188368.813,-72.59252390,-38.84022260
18,39898071,poste,2152964,499347,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698626.186,192293.262,-72.54582560,-38.81004200
18,39898528,poste,107539,156860,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705737.548,187384.414,-72.59903160,-38.74435760
18,39898778,poste,4121780,609826,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694665.227,194145.510,-72.52629250,-38.84631260
18,39898834,poste,2272849,576312,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702941.523,189179.637,-72.57967240,-38.77013810
18,39899003,poste,2249503,572652,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695093.074,188411.042,-72.59204910,-38.84045270
18,39899095,poste,2249507,572605,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695060.346,188470.999,-72.59137440,-38.84076830
18,39899480,poste,2152964,499347,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698626.186,192293.262,-72.54582560,-38.81004200
18,39899560,poste,2152965,499387,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698678.435,192266.030,-72.54611530,-38.80956250
18,39900244,poste,712546,227520,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696735.558,198159.234,-72.47922020,-38.82907690
18,39900423,poste,9865492,1020072,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697815.593,191289.086,-72.55773180,-38.81698110
18,39903560,poste,4201397,586374,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694397.079,194064.450,-72.52734410,-38.84869610
18,39903609,poste,2272794,576323,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702878.238,189169.264,-72.57982010,-38.77070360
18,39904701,poste,5435669,636430,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702277.856,184888.881,-72.62926700,-38.77458470
18,39904962,poste,794533,244740,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705202.376,186208.146,-72.61278250,-38.74875350
18,39905053,poste,4201411,627658,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694323.193,194042.808,-72.52762580,-38.84935310
18,39905113,poste,2272847,576551,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702918.140,189175.877,-72.57972620,-38.77034710
18,39905248,poste,5665044,586375,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694360.229,194054.131,-72.52747910,-38.84902400
18,39905305,poste,2272847,576551,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702918.140,189175.877,-72.57972620,-38.77034710
18,39905781,poste,1716831876,237306,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701948.058,191745.967,-72.55063240,-38.77997380
18,39906050,poste,4073498,610785,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702262.193,184796.884,-72.63033110,-38.77469260
18,39906227,poste,5435666,636431,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702261.987,184827.786,-72.62997620,-38.77470550
18,39906326,poste,1937334,493377,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705307.032,186199.879,-72.61282990,-38.74780930
18,39906487,poste,1937297,493400,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705267.232,186162.670,-72.61327530,-38.74815400
18,39907154,poste,1716832585,237305,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702021.103,191776.053,-72.55025410,-38.77932730
18,39907306,poste,5633822,670238,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701988.461,191762.615,-72.55042310,-38.77961620
18,39908493,poste,2224531,494476,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704569.097,188655.379,-72.58496190,-38.75531540
18,39909294,poste,38333,212310,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701528.287,191114.213,-72.55807930,-38.78352810
18,39909506,poste,24700,227969,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694911.219,194261.558,-72.52484850,-38.84414040
18,39909603,poste,59479,227968,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694991.785,194251.262,-72.52493120,-38.84341220
18,39909657,poste,1716835301,165004,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702325.784,185557.812,-72.62156020,-38.77439230
18,39909671,poste,1716835028,158220,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5700697.991,185479.125,-72.62320590,-38.78900350
18,39910766,poste,738264,157116,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705011.563,186647.420,-72.60782410,-38.75062560
18,39910933,poste,6157636,707533,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704650.670,188240.921,-72.58968550,-38.75443540
18,39911128,poste,6157636,707533,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704650.670,188240.921,-72.58968550,-38.75443540
18,39911364,poste,710462,158259,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700141.869,184446.161,-72.63532970,-38.79363570
18,39913414,poste,2249510,572678,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695040.367,188512.568,-72.59090540,-38.84096270
18,39913838,poste,2152966,499346,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698705.443,192251.288,-72.54627270,-38.80931450
18,39914883,poste,78764,205139,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702847.279,188581.351,-72.58658820,-38.77077470
18,39915948,poste,1716838857,206889,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698056.817,192147.339,-72.54775730,-38.81511190
18,39916099,poste,1716854314,225116,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698438.212,190765.340,-72.56347340,-38.81119760
18,39917135,poste,72473,206806,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701393.248,189899.082,-72.57210250,-38.78431620
18,39917408,poste,9330706,707058,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695645.950,191047.386,-72.56148360,-38.83640970
18,39918030,poste,38002,456906,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705530.910,186314.584,-72.61141110,-38.74583660
18,39918033,poste,9592322,984127,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702645.836,189358.271,-72.57775320,-38.77286040
18,39918132,poste,9589148,969173,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702782.720,189368.200,-72.57757760,-38.77163280
18,39919618,poste,2224526,494471,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704570.853,188568.831,-72.58595520,-38.75526900
18,39919858,poste,4201691,627619,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694285.306,194030.901,-72.52777960,-38.84968980
18,39919920,poste,2273930,577275,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702931.833,189164.461,-72.57985120,-38.77021990
18,39920002,poste,1716864862,227970,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694851.021,194267.003,-72.52481270,-38.84468370
18,39920302,poste,9117526,814146,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703551.828,188161.624,-72.59109210,-38.76429000
18,39920367,poste,1716835380,224747,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697494.312,189766.931,-72.57537510,-38.81933570
18,39920821,poste,1716856776,230840,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5699339.203,189987.333,-72.57201150,-38.80282090
18,39921030,poste,712050,42499,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701301.332,190247.872,-72.56813590,-38.78526550
18,39921046,poste,1716849302,495206,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698306.665,193502.521,-72.53206690,-38.81333730
18,39921157,poste,772181,157157,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705151.421,186659.265,-72.60762470,-38.74937200
18,39921395,poste,6157561,707816,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704618.459,188210.036,-72.59005480,-38.75471420
18,39921483,poste,1937336,468149,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705328.020,186221.235,-72.61257520,-38.74762820
18,39921516,poste,3042679,585800,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694769.676,194278.414,-72.52471760,-38.84541930
18,39921580,poste,706078,237605,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695127.094,193086.138,-72.53827050,-38.84178960
18,39921827,poste,690193,237097,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697314.436,194172.076,-72.52481020,-38.82249430
18,39921864,poste,65883,206887,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698180.144,192017.500,-72.54919480,-38.81395730
18,39921885,poste,756756,225356,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694912.700,194780.175,-72.51888330,-38.84430710
18,39921894,poste,78800,224740,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697469.339,189983.864,-72.57289240,-38.81963670
18,39922341,poste,6211715,719526,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703055.730,186127.188,-72.61468720,-38.76803040
18,39922451,poste,5633827,681170,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702063.546,191793.079,-72.55003950,-38.77895150
18,39922557,poste,9901938,1021472,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695791.903,191485.932,-72.55637530,-38.83525090
18,39922761,poste,708999,255001,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695136.114,197149.268,-72.49153740,-38.84311620
18,39922925,poste,8996994,863575,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703928.332,187068.986,-72.60347290,-38.76051720
18,39923995,poste,2249513,572266,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695016.254,188576.340,-72.59018300,-38.84120210
18,39924170,poste,2224528,494473,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704634.679,188520.845,-72.58647760,-38.75467810
18,39924365,poste,2152967,499012,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698732.974,192208.203,-72.54675570,-38.80905180
18,39924667,poste,8114050,793925,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703134.047,188549.581,-72.58682390,-38.76818440
18,39925756,poste,807424,15181,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5705188.918,188524.753,-72.58618300,-38.74969480
18,39925890,poste,1716842443,227523,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702541.459,186716.176,-72.60815440,-38.77286480
18,39925989,poste,9496017,1003694,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697999.339,192209.208,-72.54707180,-38.81565050
18,39926429,poste,678885,15178,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5705252.652,188791.222,-72.58309390,-38.74921560
18,39926480,poste,1716864008,495175,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703272.079,188514.928,-72.58715970,-38.76693080
18,39926481,poste,2200625,206805,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701396.072,189895.207,-72.57214580,-38.78428940
18,39926501,poste,759952,224705,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697204.023,190684.653,-72.56495490,-38.82226930
18,39926587,poste,707993,495288,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697027.045,192310.057,-72.54634660,-38.82443050
18,39926596,poste,765940,231910,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698639.887,189613.611,-72.57662180,-38.80897880
18,39927716,poste,5435670,585981,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702298.255,184961.542,-72.62842300,-38.77442710
18,39928007,poste,794523,456899,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705151.228,186144.275,-72.61353930,-38.74919080
18,39928146,poste,3572448,575687,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697935.138,192274.613,-72.54634850,-38.81625070
18,39928355,poste,771405,156964,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705729.810,187887.730,-72.59325500,-38.74460520
18,39928749,poste,2249514,572648,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694999.791,188622.862,-72.58965550,-38.84136660
18,39928809,poste,5633812,681048,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701905.423,191729.235,-72.55084370,-38.78035140
18,39929223,poste,2152968,499348,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698787.838,192181.391,-72.54703940,-38.80854900
18,39929856,poste,9589344,969133,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702782.312,189427.690,-72.57689430,-38.77165740
18,39930046,poste,5670478,585358,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694657.284,194025.622,-72.52767490,-38.84634230
18,39930096,poste,2272794,576323,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702878.238,189169.264,-72.57982010,-38.77070360
18,39930336,poste,9057653,865365,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696118.362,191277.582,-72.55862470,-38.83224170
18,39931138,poste,78876,165016,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702330.266,185147.105,-72.62627660,-38.77420550
18,39931424,poste,1937336,468149,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705328.020,186221.235,-72.61257520,-38.74762820
18,39932016,poste,9780534,1041891,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703234.579,186374.463,-72.61176540,-38.76650990
18,39932228,poste,706218,157778,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702543.610,185801.604,-72.61866030,-38.77252020
18,39932237,poste,51220,237304,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702099.027,191807.313,-72.54986010,-38.77863740
18,39932528,poste,765290,228418,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695053.908,196907.256,-72.49435700,-38.84377230
18,39933149,poste,6275105,736679,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705791.885,186598.239,-72.60803530,-38.74359030
18,39934872,poste,4869560,629247,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694500.850,193992.832,-72.52812160,-38.84773790
18,39934924,poste,4869942,624438,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702891.410,189166.197,-72.57984940,-38.77058410
18,39936033,poste,5435622,585681,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702329.755,185081.642,-72.62702890,-38.77418670
18,39936312,poste,1937354,468103,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705350.951,186242.705,-72.61231820,-38.74742960
18,39936399,poste,1716864861,227971,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694725.264,194286.802,-72.52464080,-38.84582170
18,39936783,poste,713503,224743,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697494.208,189899.562,-72.57385040,-38.81938340
18,39937151,poste,658689,157779,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702518.348,185803.445,-72.61865060,-38.77274800
18,39937157,poste,44777,237303,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702164.368,191832.020,-72.54954710,-38.77805840
18,39937423,poste,712215,255002,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695184.720,197159.074,-72.49140320,-38.84268240
18,39937688,poste,8996994,863575,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703928.332,187068.986,-72.60347290,-38.76051720
18,39937835,poste,6157561,707816,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704618.459,188210.036,-72.59005480,-38.75471420
18,39938277,poste,2083232,561513,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704812.968,188439.976,-72.58732610,-38.75304610
18,39939652,poste,720653,912896,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705583.550,186168.462,-72.61306530,-38.74531130
18,39941192,poste,24700,227969,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694911.219,194261.558,-72.52484850,-38.84414040
18,39941555,poste,3042682,585794,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694808.936,194270.986,-72.52478550,-38.84506360
18,39941894,poste,78800,224740,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697469.339,189983.864,-72.57289240,-38.81963670
18,39942308,poste,6157561,707816,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704618.459,188210.036,-72.59005480,-38.75471420
18,39943083,poste,3572448,575687,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697935.138,192274.613,-72.54634850,-38.81625070
18,39944356,poste,1716848830,206914,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702826.356,189734.648,-72.57334800,-38.77136930
18,39944971,poste,756761,224745,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697436.356,189851.091,-72.57443370,-38.81988660
18,39945710,poste,9392483,944575,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703235.515,188516.325,-72.58716020,-38.76726010
18,39945818,poste,1716855146,225115,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698406.104,190829.876,-72.56274600,-38.81150900
18,39945823,poste,1716231412,1008119,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704626.904,188227.426,-72.58985120,-38.75464440
18,39946080,poste,1716842443,227523,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702541.459,186716.176,-72.60815440,-38.77286480
18,39946154,poste,9496017,1003694,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697999.339,192209.208,-72.54707180,-38.81565050
18,39946530,poste,78916,206807,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701397.287,189940.554,-72.57162420,-38.78429440
18,39946950,poste,641885,-218,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702481.992,186749.317,-72.60780060,-38.77341140
18,39947035,poste,3572448,575687,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697935.138,192274.613,-72.54634850,-38.81625070
18,39947698,poste,9057646,865369,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696190.995,191282.319,-72.55853770,-38.83159010
18,39948126,poste,9592320,966912,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702643.222,189336.662,-72.57800270,-38.77287630
18,39948492,poste,662427,230875,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700255.954,189313.329,-72.57934530,-38.79433850
18,39949831,poste,78935,264180,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5705685.886,189937.184,-72.56973820,-38.74572230
