empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,765677,Padre Las Casas,La Araucanía,BT,205422,Inst. de distribució,PA080H1,8.000,Hormigón,,0,3,PSAD56,19,188822.180,5702022.827,-38.77827460,-72.58419300
18,1716221710,Padre Las Casas,La Araucanía,MT,PP8395,Inst. de distribució,PA115H2,11.500,Hormigón,,3,0,PSAD56,19,188249.868,5703710.635,-38.76289300,-72.59000680
18,2224415,Padre Las Casas,La Araucanía,MT,237299,Inst. de prop. terce,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,192178.929,5702316.995,-38.77680680,-72.54549310
18,724906,Temuco,La Araucanía,BT,244767,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186284.301,5705374.793,-38.74722990,-72.61182970
18,771468,Padre Las Casas,La Araucanía,BT,224875,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,193907.008,5697387.128,-38.82174840,-72.52782550
18,758833,Padre Las Casas,La Araucanía,BT,227883,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,192214.049,5695982.979,-38.83378720,-72.54791710
18,732887,Padre Las Casas,La Araucanía,BT,206977,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,191774.943,5704107.956,-38.76055770,-72.54933560
18,1716850447,Padre Las Casas,La Araucanía,MT,228249,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,194210.599,5697894.397,-38.81729140,-72.52410980
18,6118187,Padre Las Casas,La Araucanía,BT,157770,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185974.656,5702852.087,-38.76980760,-72.61653200
18,1716864239,Padre Las Casas,La Araucanía,MT,495251,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,189149.108,5697720.268,-38.81708570,-72.58237580
18,6752867,Padre Las Casas,La Araucanía,MT,271787,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,188749.485,5702732.759,-38.77186400,-72.58470820
18,1716849239,Padre Las Casas,La Araucanía,MT,495249,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,189180.723,5697843.321,-38.81599020,-72.58195680
18,105299,Padre Las Casas,La Araucanía,BT,14904,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,187675.598,5704065.008,-38.75950280,-72.59644320
18,794900,Padre Las Casas,La Araucanía,BT,15374,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188225.022,5704441.607,-38.75631010,-72.58996240
18,6746120,Padre Las Casas,La Araucanía,BT,742872,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188668.829,5702893.689,-38.77038820,-72.58556230
18,721773,Padre Las Casas,La Araucanía,BT,15180,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,188731.193,5705242.686,-38.74928400,-72.58378780
18,705167,Padre Las Casas,La Araucanía,BT,158310,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185741.947,5702021.643,-38.77719320,-72.61958320
18,659591,Padre Las Casas,La Araucanía,BT,224861,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,193603.251,5696127.345,-38.83297350,-72.53187830
18,17922,Temuco,La Araucanía,BT,48240,Inst. de distribució,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,187222.414,5706040.852,-38.74157250,-72.60075480
18,757351,Padre Las Casas,La Araucanía,BT,230859,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,190036.857,5699395.247,-38.80233420,-72.57141710
18,2249570,Padre Las Casas,La Araucanía,BT,572899,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,188691.139,5694941.817,-38.84191220,-72.58889650
18,2205928,Padre Las Casas,La Araucanía,MT,584905,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,0,1,PSAD56,19,187820.527,5703607.151,-38.76367190,-72.59498540
18,9592855,Padre Las Casas,La Araucanía,BT,1003069,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189720.023,5702760.746,-38.77195420,-72.57354550
18,738462,Temuco,La Araucanía,BT,166841,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186365.485,5705007.356,-38.75056330,-72.61106400
18,658532,Padre Las Casas,La Araucanía,BT,206973,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191825.454,5703739.153,-38.76389240,-72.54891980
18,2158786,Temuco,La Araucanía,MT,500501,Inst. de distribució,PA150H2,15.000,Hormigón,remate,1,0,PSAD56,19,187059.868,5705161.830,-38.74942040,-72.60301920
18,2069520,Padre Las Casas,La Araucanía,MT,561471,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,0,PSAD56,19,187169.815,5704310.692,-38.75711410,-72.60214160
18,772140,Temuco,La Araucanía,BT,157089,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186730.105,5705230.368,-38.74868710,-72.60677540
18,708366,Padre Las Casas,La Araucanía,BT,158262,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184311.613,5700204.750,-38.79302200,-72.63684710
18,1717291830,Padre Las Casas,La Araucanía,MT,1243751,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,195388.195,5697474.439,-38.82147670,-72.51075700
18,1716823454,Temuco,La Araucanía,MT,156924,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,186886.110,5705427.613,-38.74696850,-72.60489440
18,5523880,Padre Las Casas,La Araucanía,MT,651421,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,189425.191,5701704.918,-38.78134630,-72.57740760
18,707284,Padre Las Casas,La Araucanía,BT,165158,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184522.801,5701639.679,-38.78019310,-72.63376430
18,1716836397,Padre Las Casas,La Araucanía,MT,224764,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,1,PSAD56,19,189234.883,5697591.081,-38.81827790,-72.58144800
18,743171,Padre Las Casas,La Araucanía,BT,15513,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188074.305,5703908.616,-38.76105040,-72.59193410
18,682543,Padre Las Casas,La Araucanía,BT,15487,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187957.549,5703927.051,-38.76084330,-72.59326690
18,38191,Padre Las Casas,La Araucanía,MT,225175,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,197542.815,5695579.754,-38.83926130,-72.48681620
18,711548,Padre Las Casas,La Araucanía,BT,165103,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,183708.231,5700815.125,-38.78731660,-72.64350090
18,6157617,Padre Las Casas,La Araucanía,MT,736744,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,188308.516,5704773.319,-38.75335620,-72.58885380
18,677568,Temuco,La Araucanía,BT,244666,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186134.803,5705422.950,-38.74674370,-72.61352470
18,763265,Padre Las Casas,La Araucanía,BT,165063,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184405.780,5702185.787,-38.77524000,-72.63485920
18,669998,Padre Las Casas,La Araucanía,BT,30758,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188501.837,5703399.949,-38.76577610,-72.58725250
18,771405,Temuco,La Araucanía,BT,156964,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187887.730,5705729.810,-38.74460520,-72.59325500
18,728514,Padre Las Casas,La Araucanía,BT,224780,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,191327.466,5697457.556,-38.82021460,-72.55745090
18,5523795,Padre Las Casas,La Araucanía,MT,651405,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,189454.451,5701661.869,-38.78174380,-72.57709080
18,751883,Temuco,La Araucanía,BT,156998,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187462.769,5705646.616,-38.74520320,-72.59817280
18,658954,Padre Las Casas,La Araucanía,BT,206841,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,190318.649,5699687.167,-38.79980780,-72.56804720
18,78894,Padre Las Casas,La Araucanía,MT,15046,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188587.807,5705212.516,-38.74950480,-72.58544820
18,655414,Padre Las Casas,La Araucanía,BT,228254,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,194246.468,5697890.570,-38.81733830,-72.52369920
18,1716862479,Padre Las Casas,La Araucanía,BT,264983,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,194026.751,5696194.818,-38.83251390,-72.52697840
18,9893948,Padre Las Casas,La Araucanía,BT,1055200,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,191840.307,5701100.089,-38.78763340,-72.54992700
18,8132312,Padre Las Casas,La Araucanía,BT,798448,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188597.627,5703037.018,-38.76907400,-72.58631570
18,757012,Padre Las Casas,La Araucanía,BT,228292,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,194888.542,5698645.101,-38.81077450,-72.51598340
18,66030,Padre Las Casas,La Araucanía,MT,206809,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,190082.845,5701395.869,-38.78435720,-72.56998980
18,1717255381,Padre Las Casas,La Araucanía,MT,1242890,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,192996.470,5697031.697,-38.82462820,-72.53845250
18,2225704,Padre Las Casas,La Araucanía,MT,494451,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188594.288,5704931.394,-38.75203540,-72.58550040
18,738264,Temuco,La Araucanía,BT,157116,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186647.420,5705011.563,-38.75062560,-72.60782410
18,1716832993,Padre Las Casas,La Araucanía,MT,237616,Inst. de distribució,PA100H2,10.000,Hormigón,,2,0,PSAD56,19,192044.460,5702605.963,-38.77416080,-72.54690920
18,5616358,Padre Las Casas,La Araucanía,BT,637058,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,192034.955,5698985.925,-38.80671620,-72.54863420
18,5314585,Padre Las Casas,La Araucanía,MT,651450,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,198233.907,5696683.567,-38.82957010,-72.47838430
18,5549475,Padre Las Casas,La Araucanía,BT,670106,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,189347.512,5702977.459,-38.76987400,-72.57772770
18,709230,Padre Las Casas,La Araucanía,BT,237262,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192949.896,5694298.750,-38.84919220,-72.54020700
18,667703,Padre Las Casas,La Araucanía,BT,225130,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189763.621,5698673.448,-38.80872980,-72.57488240
18,6157566,Padre Las Casas,La Araucanía,MT,714034,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188193.223,5704587.589,-38.75498590,-72.59026180
18,11887,Padre Las Casas,La Araucanía,MT,157321,Inst. de distribució,PA115H2,11.500,Hormigón,paso,3,3,PSAD56,19,186549.428,5703736.532,-38.76205770,-72.60952780
18,747316,Temuco,La Araucanía,BT,244939,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186324.963,5705614.607,-38.74508760,-72.61125390
18,1716238571,Padre Las Casas,La Araucanía,BT,1034251,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,189223.993,5705367.323,-38.74833670,-72.57807200
18,764145,Padre Las Casas,La Araucanía,BT,228235,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,194196.369,5698385.032,-38.81287360,-72.52405570
18,107539,Temuco,La Araucanía,MT,156860,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,5,PSAD56,19,187384.414,5705737.548,-38.74435760,-72.59903160
18,24798,Padre Las Casas,La Araucanía,MT,15001,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187955.394,5703826.523,-38.76174660,-72.59333710
18,1716850461,Padre Las Casas,La Araucanía,MT,227943,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,1,PSAD56,19,193994.162,5695081.559,-38.84251540,-72.52784810
18,5733233,Padre Las Casas,La Araucanía,MT,636856,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186623.906,5703831.696,-38.76122830,-72.60862910
18,2966665,Padre Las Casas,La Araucanía,MT,604098,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,190248.240,5705998.310,-38.74302150,-72.56602590
18,2248303,Padre Las Casas,La Araucanía,BT,572625,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,187117.052,5695125.294,-38.83970390,-72.60691450
18,686446,Temuco,La Araucanía,BT,157206,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186863.744,5705770.019,-38.74388110,-72.60499620
18,713525,Padre Las Casas,La Araucanía,BT,224863,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,193699.029,5696100.149,-38.83325140,-72.53078900
18,762019,Padre Las Casas,La Araucanía,BT,224587,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187190.803,5694604.404,-38.84441460,-72.60630310
18,65701,Temuco,La Araucanía,MT,244620,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186215.834,5705396.983,-38.74700600,-72.61260590
18,655342,Padre Las Casas,La Araucanía,BT,237271,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192672.567,5694695.969,-38.84552280,-72.54321930
18,802512,Padre Las Casas,La Araucanía,BT,225281,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,196569.598,5696345.841,-38.83203570,-72.49767100
18,738455,Temuco,La Araucanía,BT,166844,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186375.089,5705054.890,-38.75013920,-72.61093210
18,24693,Padre Las Casas,La Araucanía,MT,224758,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,1,PSAD56,19,189422.995,5697583.067,-38.81841630,-72.57928910
18,9594632,Padre Las Casas,La Araucanía,BT,984634,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189438.555,5702651.698,-38.77283590,-72.57682820
18,756887,Padre Las Casas,La Araucanía,BT,157777,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185832.109,5702544.110,-38.77252660,-72.61830960
18,1997338,Temuco,La Araucanía,MT,495451,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186812.794,5704979.422,-38.75097330,-72.60593940
18,44433,Temuco,La Araucanía,MT,156869,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187341.747,5705825.126,-38.74355490,-72.59948200
18,9595647,Padre Las Casas,La Araucanía,BT,1006240,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189653.492,5702732.479,-38.77218500,-72.57432250
18,8410876,Padre Las Casas,La Araucanía,BT,864719,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189042.966,5702768.284,-38.77164800,-72.58132060
18,656026,Padre Las Casas,La Araucanía,BT,231916,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,190296.453,5698605.600,-38.80952740,-72.56878810
18,9592745,Padre Las Casas,La Araucanía,BT,1003067,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189685.821,5702755.593,-38.77198850,-72.57394070
18,2069521,Padre Las Casas,La Araucanía,MT,561538,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187201.965,5704321.389,-38.75702930,-72.60176750
18,2037013,Temuco,La Araucanía,BT,500394,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187540.183,5705644.239,-38.74525190,-72.59728490
18,1716835535,Padre Las Casas,La Araucanía,MT,224946,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,188525.687,5696386.709,-38.82885890,-72.59014550
18,656511,Padre Las Casas,La Araucanía,BT,225251,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,195353.778,5696388.424,-38.83123280,-72.51163310
18,80186,Padre Las Casas,La Araucanía,MT,14984,Inst. de distribució,PA115H2,11.500,Hormigón,,1,3,PSAD56,19,186935.226,5704076.733,-38.75913510,-72.60494210
18,105198,Padre Las Casas,La Araucanía,MT,224671,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191426.029,5695823.851,-38.83494250,-72.55704980
18,18222,Padre Las Casas,La Araucanía,MT,225257,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,195337.709,5696038.121,-38.83437800,-72.51197290
18,9877439,Padre Las Casas,La Araucanía,MT,1025138,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,190904.613,5697052.559,-38.82370880,-72.56249400
18,776811,Temuco,La Araucanía,BT,166845,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,186385.660,5705140.696,-38.74937130,-72.61077180
18,1716854883,Padre Las Casas,La Araucanía,MT,208778,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188440.275,5704433.753,-38.75645670,-72.58749360
18,2200620,Padre Las Casas,La Araucanía,MT,206800,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,189737.495,5701290.739,-38.78518130,-72.57400540
18,9624458,Padre Las Casas,La Araucanía,MT,986118,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,191320.315,5695894.712,-38.83426810,-72.55823360
18,9215885,Padre Las Casas,La Araucanía,BT,943445,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188933.465,5702875.259,-38.77064730,-72.58253040
18,24467,Temuco,La Araucanía,MT,156878,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,187068.448,5705817.749,-38.74352440,-72.60262380
18,44736,Padre Las Casas,La Araucanía,MT,165077,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,184094.145,5702025.406,-38.77657070,-72.63851270
18,761039,Padre Las Casas,La Araucanía,BT,228052,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,195534.369,5697565.960,-38.82070410,-72.50903590
18,759514,Padre Las Casas,La Araucanía,BT,42492,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191464.641,5698352.033,-38.81221790,-72.55547340
18,38189,Padre Las Casas,La Araucanía,MT,225298,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,197625.059,5696187.216,-38.83382570,-72.48560350
18,713882,Padre Las Casas,La Araucanía,BT,458789,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,188003.683,5704637.063,-38.75447400,-72.59241650
18,1716825892,Padre Las Casas,La Araucanía,MT,15025,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,188232.046,5704476.688,-38.75599700,-72.58986590
18,6953548,Padre Las Casas,La Araucanía,BT,772058,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188579.316,5702979.532,-38.76958460,-72.58655200
18,757858,Padre Las Casas,La Araucanía,BT,225212,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,194313.448,5696105.659,-38.83341540,-72.52372130
18,65885,Padre Las Casas,La Araucanía,MT,225209,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,194280.807,5696047.006,-38.83393160,-72.52412270
18,1716826247,Temuco,La Araucanía,MT,244626,Inst. de distribució,PA115H2,11.500,Hormigón,,1,2,PSAD56,19,186369.798,5705604.554,-38.74519390,-72.61074360
18,5664243,Temuco,La Araucanía,MT,583515,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186680.498,5705304.209,-38.74800540,-72.60731160
18,59438,Padre Las Casas,La Araucanía,MT,206814,Inst. de distribució,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,189818.413,5701191.913,-38.78609860,-72.57312000
18,5860273,Padre Las Casas,La Araucanía,MT,700243,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186618.994,5704150.548,-38.75835900,-72.60854090
18,682321,Padre Las Casas,La Araucanía,BT,15125,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,186897.189,5704107.089,-38.75884860,-72.60536530
18,2158702,Temuco,La Araucanía,MT,499021,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186504.353,5705331.320,-38.74769900,-72.60932220
18,8805419,Padre Las Casas,La Araucanía,BT,826844,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188694.455,5703099.129,-38.76854960,-72.58517530
18,7901827,Padre Las Casas,La Araucanía,MT,801834,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,195837.828,5697565.645,-38.82081180,-72.50554710
18,752076,Padre Las Casas,La Araucanía,BT,225430,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,192893.652,5695938.327,-38.83442620,-72.54012220
18,8854404,Padre Las Casas,La Araucanía,BT,917422,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188518.513,5703141.189,-38.76810920,-72.58717760
18,2249332,Padre Las Casas,La Araucanía,MT,583571,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187762.111,5695171.944,-38.83951340,-72.59947560
