empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,471503,447470,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189671.876,5705852.949,-38.74412650,-72.57271010
18,471596,6972286,transformador_dx,Inst. de distribució,38483750,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188538.515,5696129.084,-38.83118040,-72.59011450
18,471640,417110,equipo,Inst. de distribució,40036633,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,195165.127,5695507.173,-38.83909370,-72.51419260
18,471645,428529,equipo,Inst. de distribució,39074927,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185928.742,5705063.423,-38.74990380,-72.61605440
18,471655,432466,equipo,Inst. de distribució,40109045,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189797.703,5705651.155,-38.74598570,-72.57135560
18,472011,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186142.787,5705246.110,-38.74833690,-72.61351330
18,472129,1716567988,transformador_dx,Inst. de distribució,37853615,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194879.957,5696058.069,-38.83404000,-72.51722790
18,472197,1716017965,equipo,Inst. de distribució,39658574,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188511.187,5703467.994,-38.76516750,-72.58711440
18,472296,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187384.098,5705735.642,-38.74437460,-72.59903610
18,472359,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189546.507,5701477.585,-38.78343360,-72.57611590
18,472403,2307169,transformador_dx,Inst. de distribució,38878940,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192056.386,5695099.319,-38.84167970,-72.55012540
18,472583,1717256679,equipo,Inst. de distribució,40321394,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186476.820,5705176.719,-38.74907970,-72.60970860
18,472666,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190393.428,5699679.175,-38.79990600,-72.56719130
18,472690,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189867.486,5701143.615,-38.78655020,-72.57257780
18,472792,451552,transformador_dx,Inst. de distribució,39327981,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194558.638,5696059.991,-38.83391130,-72.52092200
18,472796,417943,equipo,Inst. de distribució,38814075,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187960.616,5704677.103,-38.75409870,-72.59289310
18,473072,418996,equipo,Inst. de distribució,40335269,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187585.476,5704368.613,-38.75674040,-72.59734120
18,473103,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192123.877,5695124.268,-38.84147890,-72.54933810
18,473257,421897,equipo,Inst. de distribució,39408012,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,198324.263,5695386.993,-38.84126330,-72.47791350
18,473469,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190697.479,5699014.779,-38.80598820,-72.56399480
18,473674,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186820.292,5705755.041,-38.74400040,-72.60550200
18,473678,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186281.647,5703114.647,-38.76755550,-72.61288610
18,473684,451788,transformador_dx,Inst. de distribució,38611551,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,195545.029,5695430.499,-38.83991490,-72.50985750
18,473825,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186196.122,5705367.431,-38.74726480,-72.61284570
18,473899,417912,equipo,Inst. de distribució,38565214,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187611.665,5704390.520,-38.75655270,-72.59703050
18,474164,1717106706,transformador_dx,Inst. de distribució,38313866,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191118.456,5696698.675,-38.82696660,-72.56019410
18,474180,9368899,transformador_dx,Inst. de distribució,39115463,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,195232.526,5696042.938,-38.83429820,-72.51318030
18,474340,2178575,equipo,Inst. de distribució,39728261,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187140.584,5694568.789,-38.84471710,-72.60689690
18,474357,1716985024,transformador_dx,Inst. de distribució,37638773,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194047.155,5698228.010,-38.81423410,-72.52584080
18,474625,442021,transformador_dx,Inst. de distribució,39517978,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192845.221,5696460.995,-38.82970840,-72.54044600
18,474656,422016,equipo,Inst. de distribució,38433072,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,183869.989,5701456.071,-38.78161050,-72.64134870
18,475025,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188112.879,5704437.142,-38.75631060,-72.59125250
18,475026,1717254953,transformador_dx,Inst. de distribució,39453234,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188114.126,5704439.013,-38.75629420,-72.59123730
18,475127,9531540,transformador_dx,Inst. de distribució,38193239,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190486.189,5698546.497,-38.81012570,-72.56663370
18,475146,9866615,transformador_dx,Inst. de distribució,37956047,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191656.419,5697455.758,-38.82034600,-72.55366990
18,475208,438906,transformador_dx,Inst. de distribució,38465679,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188255.206,5704504.264,-38.75575720,-72.58958750
18,475268,433300,equipo,Inst. de distribució,40094716,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186254.936,5703153.026,-38.76720080,-72.61317550
18,475361,9866410,transformador_dx,Inst. de distribució,39748964,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193600.791,5698029.632,-38.81586320,-72.53106040
18,475398,8135928,transformador_dx,Inst. de distribució,39590522,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188942.921,5702110.421,-38.77752940,-72.58276630
18,475446,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186121.254,5705268.650,-38.74812660,-72.61375030
18,475565,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186820.292,5705755.041,-38.74400040,-72.60550200
18,475684,422747,equipo,Inst. de distribució,40284177,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191556.841,5698486.029,-38.81104500,-72.55435360
18,475703,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186196.122,5705367.431,-38.74726480,-72.61284570
18,475950,2307338,transformador_dx,Inst. de distribució,38588685,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,196428.675,5697053.340,-38.82562360,-72.49897960
18,475972,6988094,transformador_dx,Inst. de distribució,38888632,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189164.930,5697601.568,-38.81815890,-72.58224750
18,476140,433035,equipo,Inst. de distribució,38724226,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189135.772,5702027.951,-38.77833910,-72.58058760
18,476242,1717336879,transformador_dx,Inst. de distribució,38162661,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185590.312,5702966.371,-38.76864290,-72.62089520
18,476262,1717222558,transformador_dx,Inst. de distribució,37851907,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,183775.040,5700845.848,-38.78706430,-72.64271910
18,476331,1717291708,equipo,Inst. de distribució,40232033,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194023.939,5697164.997,-38.82378700,-72.52657970
18,476424,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186864.274,5705277.257,-38.74831300,-72.60521320
18,476445,446967,transformador_dx,Inst. de distribució,39188079,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190128.263,5700854.160,-38.78924520,-72.56971120
18,476461,8435158,transformador_dx,Inst. de distribució,39758776,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186468.638,5703297.206,-38.76598010,-72.61065520
18,476784,426549,equipo,Inst. de distribució,37860395,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192044.460,5702605.963,-38.77416080,-72.54690920
18,477032,438906,transformador_dx,Inst. de distribució,38465679,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188255.206,5704504.264,-38.75575720,-72.58958750
18,477145,3044674,equipo,Inst. de distribució,37869842,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194138.569,5696097.562,-38.83342750,-72.52573590
18,477154,444272,transformador_dx,Inst. de distribució,39226458,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190148.618,5703024.248,-38.76973490,-72.56850330
18,477189,8982556,transformador_dx,Inst. de distribució,37771448,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190351.811,5698082.227,-38.81425400,-72.56838690
18,477194,444295,transformador_dx,Inst. de distribució,38359757,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186579.437,5705759.191,-38.74387760,-72.60826600
18,477203,2082604,equipo,Inst. de prop. terce,39057964,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188473.088,5704542.051,-38.75549430,-72.58706780
18,477206,423292,equipo,Inst. de distribució,38853431,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191393.829,5698141.533,-38.81408630,-72.55638170
18,477335,439107,transformador_dx,Inst. de distribució,40273170,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190479.800,5705939.273,-38.74363370,-72.56339300
18,477449,7830881,transformador_dx,Inst. de distribució,38970224,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192652.823,5694698.833,-38.84549020,-72.54344510
18,639166,9568947,transformador_dx,Inst. de distribució,38251588,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191564.618,5701430.295,-38.78456710,-72.55294750
18,639188,639187,transformador_dx,Inst. de distribució,39060785,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187006.413,5704125.657,-38.75872030,-72.60410230
18,641907,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186749.317,5702481.992,-38.77341140,-72.60780060
18,646388,646387,equipo,Inst. de distribució,40238979,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189714.068,5699831.686,-38.79829540,-72.57493080
18,807908,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,197327.736,5695264.345,-38.84202430,-72.48942840
18,807934,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187716.283,5696664.536,-38.82607360,-72.59932570
18,807936,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196231.856,5696609.088,-38.82955150,-72.50143870
18,807948,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195467.235,5695435.994,-38.83983850,-72.51074980
18,807953,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194547.078,5694613.570,-38.84691670,-72.52169690
18,807958,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190364.878,5695684.053,-38.83582720,-72.56931470
18,807978,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191228.276,5698554.024,-38.81031840,-72.55810000
18,807980,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194812.945,5695641.991,-38.83775910,-72.51818300
18,808145,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184983.227,5701468.362,-38.78189830,-72.62855250
18,808238,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186818.778,5705726.010,-38.74426100,-72.60553250
18,808308,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186111.496,5705188.728,-38.74884190,-72.61389870
18,808397,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194932.997,5698411.307,-38.81289270,-72.51557580
18,808437,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188032.092,5704250.062,-38.75796460,-72.59226490
18,808445,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187979.925,5703749.701,-38.76244620,-72.59309000
18,808532,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190312.177,5700555.339,-38.79199740,-72.56773180
18,808767,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188436.954,5705122.567,-38.75026060,-72.58722120
18,808768,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188438.603,5705001.735,-38.75134790,-72.58725680
18,809199,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189248.504,5700634.167,-38.79091410,-72.57991990
18,809471,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194059.592,5696199.821,-38.83248030,-72.52659860
18,809501,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188404.407,5704038.836,-38.75999580,-72.58808360
18,809589,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190387.043,5705758.429,-38.74522770,-72.56453920
18,809614,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186987.591,5704054.868,-38.75935030,-72.60435050
18,809860,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190559.337,5698517.162,-38.81041520,-72.56580600
18,809864,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193488.033,5698454.357,-38.81200390,-72.53216780
18,809875,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194053.338,5695162.285,-38.84180990,-72.52713160
18,809881,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192683.870,5695234.468,-38.84068350,-72.54284880
18,809883,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192528.043,5695018.909,-38.84256780,-72.54473710
18,809897,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191581.248,5703959.867,-38.76182200,-72.55162670
18,809906,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198106.751,5694670.036,-38.84763740,-72.48072970
18,810200,8408483,equipo,Inst. de distribució,38281713,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186139.391,5705287.896,-38.74795990,-72.61353330
18,810244,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187244.837,5705806.297,-38.74368990,-72.60060340
18,810302,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187105.477,5704146.689,-38.75856630,-72.60295490
18,810384,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188338.362,5704182.297,-38.75868220,-72.58877750
18,810729,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188501.837,5703399.949,-38.76577610,-72.58725250
18,810733,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188731.193,5705242.686,-38.74928400,-72.58378780
18,811540,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192084.220,5697065.627,-38.82400460,-72.54892590
18,811866,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192672.567,5694695.969,-38.84552280,-72.54321930
18,811889,432308,equipo,Inst. de distribució,38909186,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189234.883,5697591.081,-38.81827790,-72.58144800
18,811893,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196586.655,5696824.252,-38.82773860,-72.49726410
18,811897,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193146.036,5695316.629,-38.84010580,-72.53749720
18,811898,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192781.991,5695597.845,-38.83744950,-72.54155820
18,811911,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190676.687,5696573.148,-38.82794050,-72.56532980
18,811912,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190543.745,5696037.237,-38.83271360,-72.56709920
18,812145,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188163.840,5703750.154,-38.76250710,-72.59097710
18,812216,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186626.966,5705712.711,-38.74431250,-72.60774130
18,812315,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187429.011,5704237.814,-38.75786140,-72.59919750
18,812398,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187794.083,5703867.466,-38.76132140,-72.59517150
18,812402,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187879.206,5703780.635,-38.76213240,-72.59423300
18,812733,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188678.441,5703661.251,-38.76348840,-72.58510600
18,812734,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188775.409,5703456.373,-38.76536520,-72.58408440
18,813589,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190143.671,5700869.234,-38.78911510,-72.56952730
18,813750,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188309.710,5704797.443,-38.75313970,-72.58882920
18,813915,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191882.542,5697346.397,-38.82140880,-72.55111910
18,813949,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190125.816,5703060.478,-38.76940110,-72.56874900
18,814086,450142,transformador_dx,Inst. de distribució,37846477,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185701.537,5701472.057,-38.78212140,-72.62029770
18,814087,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185290.778,5702328.856,-38.77426950,-72.62462660
18,814088,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184790.956,5700487.171,-38.79065370,-72.63120980
18,814193,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186637.933,5705124.402,-38.74960740,-72.60788190
