empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,6271769,Inst. de distribució,6271674,equipo,EP3AF00C03BHBF1,Clas,,PSAD56,19,188382.709,5704775.820,-38.75335990,-72.58800050
18,7934327,Inst. de distribució,7934323,equipo,ICB1AN,BT,,PSAD56,19,188408.059,5704811.993,-38.75304360,-72.58769310
18,199558,Inst. de distribució,59545,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185839.710,5702315.336,-38.77458670,-72.61832640
18,122294,Inst. de distribució,107540,equipo,ER3AF06C01BHBD2,Clas,,PSAD56,19,186801.504,5704718.158,-38.75331900,-72.60618740
18,8817191,Inst. de distribució,8817166,equipo,EP3CF00C03CHBD2,Clas,,PSAD56,19,192126.985,5702443.802,-38.77564810,-72.54603330
18,152495,Inst. de distribució,59609,equipo,ER3AF03C00BHBB2,Clas,,PSAD56,19,188705.814,5705221.015,-38.74947000,-72.58408900
18,143661,Inst. de distribució,51103,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188430.361,5696925.687,-38.82397790,-72.59099770
18,199553,Inst. de distribució,59440,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190910.900,5698773.660,-38.80823170,-72.56164980
18,1717214378,Inst. de distribució,1716845238,equipo,EA3AF00C03BFBB2,Clas,,PSAD56,19,196124.597,5696217.820,-38.83303370,-72.50284470
18,9019441,Inst. de prop. terce,9019435,equipo,EP3AF00C03BHBA1,Clas,,PSAD56,19,189044.411,5704740.399,-38.75391180,-72.58041640
18,1715999423,Inst. de distribució,1716194644,equipo,IFB3BN,BT,,PSAD56,19,188415.177,5703621.740,-38.76375080,-72.58814800
18,145620,Inst. de distribució,1716843834,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187604.735,5704384.730,-38.75660230,-72.59711270
18,5615946,Inst. de distribució,5614139,equipo,EP3AF06C04CHBC2,Clas,,PSAD56,19,191410.255,5698541.333,-38.81049630,-72.55601380
18,8486158,Inst. de distribució,1716842128,equipo,IHA3A3,Clas,,PSAD56,19,186698.132,5703866.657,-38.76094030,-72.60776070
18,206605,Inst. de distribució,1716823754,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187521.549,5704315.124,-38.75719890,-72.59809960
18,2151093,Inst. de distribució,2150664,equipo,EA3AF00C03BHBB2,Clas,,PSAD56,19,186543.605,5705726.813,-38.74415610,-72.60869220
18,1716543417,Inst. de distribució,2152970,equipo,ER4BA02A00ENNB3,BT,,PSAD56,19,192139.954,5698882.901,-38.80767950,-72.54747330
18,1135482,Inst. de distribució,44664,equipo,ICB1AN,BT,,PSAD56,19,192786.787,5695202.930,-38.84100310,-72.54167930
18,8134308,Inst. de distribució,51078,equipo,ER6BA02A00ENND3,BT,,PSAD56,19,189004.816,5702166.254,-38.77704910,-72.58203000
18,211684,Inst. de distribució,1716836282,equipo,EA2AF00C02BHBB2,Clas,,PSAD56,19,189057.270,5697459.061,-38.81940250,-72.58354940
18,1716999314,Inst. de distribució,1716999245,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,184459.516,5702134.727,-38.77571840,-72.63426520
18,3047403,Inst. de distribució,38185,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193034.083,5697200.827,-38.82312020,-72.53794470
18,5633747,Inst. de distribució,1716833733,equipo,IHA3A3,Clas,,PSAD56,19,191543.694,5701441.525,-38.78445880,-72.55318300
18,188356,Inst. de distribució,59247,equipo,ER3AF06C01BHBD3,Clas,,PSAD56,19,187080.135,5706055.476,-38.74139050,-72.60238210
18,9395423,Inst. de distribució,9395422,equipo,IHA3A3,Clas,,PSAD56,19,187366.937,5705614.410,-38.74545890,-72.59928790
18,2273467,Inst. de distribució,2272775,equipo,IFB2BN,BT,,PSAD56,19,189171.724,5702852.911,-38.77093230,-72.57980320
18,2023981,Inst. de distribució,50874,equipo,ER3AF06C01CNND4,Clas,,PSAD56,19,185952.443,5705104.098,-38.74954640,-72.61576380
18,1716408130,Inst. de distribució,1716224349,equipo,IFB3BN,BT,,PSAD56,19,188092.613,5704124.465,-38.75911560,-72.59162640
18,9469095,Inst. de distribució,9469050,equipo,ER4BA02A00BNNB3,BT,,PSAD56,19,190876.187,5698384.882,-38.81171610,-72.56222310
18,9469054,Inst. de distribució,9469050,equipo,ICA2BN,Clas,,PSAD56,19,190876.187,5698384.882,-38.81171610,-72.56222310
18,144963,Inst. de distribució,1716859713,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188713.980,5703623.987,-38.76383610,-72.58471450
18,9464065,Inst. de distribució,9464024,equipo,ER3CF06C02BHBF2,Clas,,PSAD56,19,191490.927,5698344.967,-38.81229060,-72.55517440
18,1716134482,Inst. de distribució,9115860,equipo,ER3CF03C00BFBB2,Clas,,PSAD56,19,188240.532,5703651.325,-38.76342310,-72.59014080
18,9116163,Inst. de distribució,9115860,equipo,ER6BA04A00BNNB3,BT,,PSAD56,19,188240.532,5703651.325,-38.76342310,-72.59014080
18,148023,Inst. de distribució,24706,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,195165.127,5695507.173,-38.83909370,-72.51419260
18,2249379,Inst. de distribució,2249374,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188122.472,5695213.990,-38.83926300,-72.59531270
18,146273,Inst. de distribució,78768,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190669.368,5699066.811,-38.80551040,-72.56429460
18,1996129,Inst. de distribució,1996023,equipo,ICB3BN,BT,,PSAD56,19,186942.458,5705811.681,-38.74353430,-72.60407340
18,1716529806,Inst. de distribució,1716194647,equipo,ER4BA02A00ENNB4,BT,,PSAD56,19,188511.187,5703467.994,-38.76516750,-72.58711440
18,1716009650,Inst. de distribució,9419116,equipo,ER3CF03C00CHBB4,Clas,,PSAD56,19,188130.453,5704135.292,-38.75903160,-72.59118680
18,9308977,Inst. de distribució,38318,equipo,EP3AF00C06CNNE2,Clas,,PSAD56,19,186837.398,5703932.255,-38.76039970,-72.60613120
18,8190134,Inst. de distribució,8166679,equipo,EP3AF00C03BHBF1,Clas,,PSAD56,19,187404.203,5705862.100,-38.74324450,-72.59874800
18,213002,Inst. de distribució,44737,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183869.989,5701456.071,-38.78161050,-72.64134870
18,6718433,Inst. de distribució,6718428,equipo,EP3AF06C04CHBC2,Clas,,PSAD56,19,192133.899,5702447.385,-38.77561830,-72.54595230
18,8967934,Inst. de distribució,8967921,equipo,IHA3A3,Clas,,PSAD56,19,193092.937,5697149.348,-38.82360370,-72.53729090
18,2016331,Inst. de distribució,2016237,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,188864.041,5702445.177,-38.77449090,-72.58352170
18,9837402,Inst. de distribució,9627035,equipo,IHA3A3,Clas,,PSAD56,19,189907.166,5701188.379,-38.78616160,-72.57210170
18,9148008,Inst. de distribució,6763825,equipo,IHA3A3,Clas,,PSAD56,19,188725.969,5702720.865,-38.77196270,-72.58498380
18,197220,Inst. de distribució,1716823018,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186476.820,5705176.719,-38.74907970,-72.60970860
18,1076582,Inst. de distribució,1716836397,equipo,ICB1AN,BT,,PSAD56,19,189234.883,5697591.081,-38.81827790,-72.58144800
18,9463586,Inst. de distribució,5731241,equipo,IHA3A3,Clas,,PSAD56,19,186582.308,5703814.393,-38.76136920,-72.60911480
18,9306444,Inst. de distribució,1716833816,equipo,IHA3A3,Clas,,PSAD56,19,188388.167,5704887.024,-38.75236170,-72.58788770
18,2301423,Inst. de distribució,1716833816,equipo,ER4BA04A00BNNF2,BT,,PSAD56,19,188388.167,5704887.024,-38.75236170,-72.58788770
18,211481,Inst. de distribució,51074,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,196223.748,5696224.197,-38.83301060,-72.50170170
18,1006924,Inst. de distribució,37998,equipo,EP6BA04A04BNNC2,BT,,PSAD56,19,186477.948,5705138.614,-38.74942280,-72.60971290
18,193745,Inst. de distribució,1716848573,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187587.382,5695077.952,-38.84029670,-72.60152750
18,1716135199,Inst. de distribució,1716221689,equipo,EP3CF06C04CHBC2,Clas,,PSAD56,19,188248.225,5703711.659,-38.76288320,-72.59002520
18,211499,Inst. de distribució,1716834474,equipo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183866.133,5701601.727,-38.78029920,-72.64132630
18,8870624,Inst. de distribució,8870616,equipo,EP3AF00C03BHBF1,Clas,,PSAD56,19,189869.852,5697490.800,-38.81940360,-72.57419350
18,3044125,Inst. de distribució,44666,equipo,EP3AF06C04CHBC2,Clas,,PSAD56,19,194232.106,5695171.031,-38.84179340,-72.52507180
18,9068663,Inst. de distribució,44666,equipo,ER3CF03C00BHBB2,Clas,,PSAD56,19,194232.106,5695171.031,-38.84179340,-72.52507180
18,4215677,Inst. de distribució,4214862,equipo,ICB1AN,BT,,PSAD56,19,192688.761,5697540.108,-38.81994820,-72.54176360
18,1717296051,Inst. de distribució,1717295790,equipo,IFB3BN,BT,,PSAD56,19,188849.229,5702030.243,-38.77821740,-72.58387890
18,144959,Inst. de distribució,65880,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189719.056,5701287.085,-38.78520770,-72.57421890
18,9208446,Inst. de distribució,9066132,equipo,H3AAF06L00D,Clas,,PSAD56,19,187596.182,5704392.734,-38.75652730,-72.59720730
18,1717131846,Inst. de distribució,1716836920,equipo,EP3CF06C04BMAC1,Clas,,PSAD56,19,190313.619,5700528.796,-38.79223660,-72.56772720
18,130589,Inst. de distribució,59439,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190376.791,5699980.450,-38.79719050,-72.56724730
18,8651029,Inst. de distribució,44669,equipo,ER4BA02A00ENND3,BT,,PSAD56,19,198324.263,5695386.993,-38.84126330,-72.47791350
18,186414,Inst. de distribució,24795,equipo,ER2AF04C00BHBD2,Clas,,PSAD56,19,188473.088,5704542.051,-38.75549430,-72.58706780
18,868031,Inst. de distribució,24795,equipo,IIB1NN,BT,,PSAD56,19,188473.088,5704542.051,-38.75549430,-72.58706780
18,228811,Inst. de distribució,1716857541,equipo,ER3AF06C01BHBD2,Clas,,PSAD56,19,189797.703,5705651.155,-38.74598570,-72.57135560
18,9066162,Inst. de prop. terce,9066133,equipo,EP3AF00C03BHBA1,Clas,,PSAD56,19,187597.780,5704391.032,-38.75654320,-72.59718970
18,6166161,Inst. de distribució,78771,equipo,ER3AF06C01BHBD2,Clas,,PSAD56,19,194195.784,5696070.321,-38.83369240,-72.52509000
18,5633889,Inst. de distribució,1716833058,equipo,IHA3A3,Clas,,PSAD56,19,192015.295,5702356.671,-38.77639280,-72.54735550
18,1995855,Inst. de distribució,1716823298,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186869.929,5705313.762,-38.74798670,-72.60513180
18,8218856,Inst. de distribució,6767984,equipo,ICB1AN,BT,,PSAD56,19,188774.064,5702746.197,-38.77175180,-72.58441980
18,3042709,Inst. de distribució,3042679,equipo,EP3AF00C03CHBF2,Clas,,PSAD56,19,194278.414,5694769.676,-38.84541930,-72.52471760
18,5524026,Inst. de distribució,5523976,equipo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189198.455,5701971.130,-38.77887220,-72.57989300
18,9392510,Inst. de distribució,72322,equipo,IHA3A3,Clas,,PSAD56,19,188650.851,5702753.642,-38.77164140,-72.58583200
18,9392467,Inst. de distribució,1716840244,equipo,IHA3A3,Clas,,PSAD56,19,188514.045,5703386.594,-38.76590060,-72.58711830
18,129451,Inst. de distribució,1716832993,equipo,ER2AF04C00BHBD2,Clas,,PSAD56,19,192044.460,5702605.963,-38.77416080,-72.54690920
18,236399,Inst. de distribució,59438,equipo,ER3AF06C01BHBD2,Clas,,PSAD56,19,189818.413,5701191.913,-38.78609860,-72.57312000
18,2158685,Inst. de distribució,2158682,equipo,EP3AF00C03BHBF2,Clas,,PSAD56,19,186457.305,5705665.207,-38.74467950,-72.60971120
18,1717300139,Inst. de distribució,1717300134,equipo,ER4BA02A00ENND3,BT,,PSAD56,19,195590.066,5695421.472,-38.84001160,-72.50934360
18,887475,Inst. de distribució,1716843835,equipo,EP6BA04A04BNNC1,BT,,PSAD56,19,187611.665,5704390.520,-38.75655270,-72.59703050
18,4870128,Inst. de distribució,4870122,nodo,IFB3BN,BT,,PSAD56,19,189099.907,5702903.817,-38.77044910,-72.58060540
18,6850225,Inst. de distribució,686681,nodo,IFB1CN,BT,,PSAD56,19,186308.885,5705069.947,-38.74998030,-72.61168560
18,1175230,Inst. de distribució,720466,nodo,ICB2AN,BT,,PSAD56,19,186163.904,5705418.403,-38.74679490,-72.61319260
18,878798,Inst. de distribució,711388,nodo,IIB1NN,BT,,PSAD56,19,192986.695,5695216.054,-38.84095480,-72.53937450
18,8651030,Inst. de distribució,1716850631,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,198273.414,5695360.354,-38.84148550,-72.47851000
18,8804981,Inst. de distribució,761245,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,194990.699,5698539.923,-38.81175590,-72.51485560
18,8804991,Inst. de distribució,24710,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,194965.010,5698481.358,-38.81227370,-72.51517680
18,8045018,Inst. de distribució,8045015,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190306.643,5701896.135,-38.77993650,-72.56719370
18,8045152,Inst. de distribució,8045013,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190361.956,5701948.657,-38.77948360,-72.56653460
18,8045154,Inst. de distribució,8045014,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190343.118,5701930.722,-38.77963830,-72.56675910
18,8045338,Inst. de distribució,24690,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190478.557,5701935.752,-38.77964060,-72.56520070
18,8111463,Inst. de distribució,728519,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,194873.870,5696026.363,-38.83432310,-72.51731200
18,8120302,Inst. de distribució,707323,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,195233.451,5696071.832,-38.83403870,-72.51315690
18,8187613,Inst. de distribució,711398,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,197467.293,5695787.481,-38.83736690,-72.48759340
18,6829960,Inst. de distribució,6829933,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187394.301,5694720.678,-38.84344120,-72.60391010
18,6829969,Inst. de distribució,2247970,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187222.082,5694702.933,-38.84353960,-72.60589860
18,6829995,Inst. de distribució,65910,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187265.135,5694761.390,-38.84302920,-72.60537700
18,6829998,Inst. de distribució,1716848569,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187300.577,5694771.096,-38.84295450,-72.60496500
18,6830000,Inst. de distribució,78796,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187337.809,5694786.105,-38.84283280,-72.60453000
18,6830027,Inst. de distribució,2248010,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187403.229,5694715.449,-38.84349140,-72.60380980
18,6948488,Inst. de distribució,2154431,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187825.456,5705713.756,-38.74472760,-72.59397740
18,5617519,Inst. de distribució,5617514,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185826.995,5702133.565,-38.77621690,-72.61855520
18,5617521,Inst. de distribució,5617513,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185822.894,5702166.059,-38.77592320,-72.61858750
18,5658275,Inst. de distribució,5658271,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188629.959,5696487.053,-38.82799340,-72.58890120
18,5658277,Inst. de distribució,8982749,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188690.289,5696498.032,-38.82791600,-72.58820260
18,5658278,Inst. de distribució,8982750,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188700.352,5696517.005,-38.82774890,-72.58807830
18,5658318,Inst. de distribució,707117,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188536.934,5695970.522,-38.83260590,-72.59020440
18,5658363,Inst. de distribució,5658357,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188093.824,5696055.230,-38.83168720,-72.59526100
18,5658368,Inst. de distribució,5658338,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188375.483,5695889.972,-38.83327320,-72.59209720
18,5658442,Inst. de distribució,5658436,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187795.285,5695502.592,-38.83655150,-72.59894420
18,5684112,Inst. de distribució,765826,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188370.886,5697650.883,-38.81743480,-72.59135340
18,5684145,Inst. de distribució,704967,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187913.985,5697434.524,-38.81921880,-72.59670380
18,5684157,Inst. de distribució,5684153,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188015.033,5697523.232,-38.81845680,-72.59550200
18,5684160,Inst. de distribució,5684154,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188030.440,5697460.054,-38.81903050,-72.59535350
18,5716320,Inst. de distribució,1997342,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186830.977,5705099.564,-38.74989930,-72.60567610
18,6030070,Inst. de distribució,6030063,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190905.187,5697110.157,-38.82319100,-72.56246160
18,6078431,Inst. de distribució,1716848818,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190447.280,5703044.228,-38.76966010,-72.56506310
18,4825732,Inst. de distribució,5665096,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,189875.234,5699868.526,-38.79802080,-72.57306190
18,5314617,Inst. de distribució,5314592,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,198483.248,5696934.463,-38.82739880,-72.47540730
18,5413089,Inst. de distribució,5314594,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,198413.466,5696864.245,-38.82800650,-72.47624040
18,5413499,Inst. de distribució,5314584,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,198214.228,5696663.682,-38.82974220,-72.47861930
18,5436638,Inst. de distribució,5435666,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184827.786,5702261.987,-38.77470550,-72.62997620
18,5436714,Inst. de distribució,5675954,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184917.168,5702377.735,-38.77369650,-72.62889650
18,5436783,Inst. de distribució,4073498,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184796.884,5702262.193,-38.77469260,-72.63033110
18,5437060,Inst. de distribució,5435655,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185032.283,5702324.525,-38.77421620,-72.62759830
18,5477407,Inst. de distribució,757551,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,189352.182,5703124.469,-38.76855350,-72.57760790
18,5477409,Inst. de distribució,661531,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,189365.081,5703150.076,-38.76832780,-72.57744820
18,5483875,Inst. de distribució,1716850481,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,194307.941,5697835.480,-38.81785510,-72.52301690
18,5483983,Inst. de distribució,705130,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,195013.925,5697894.500,-38.81756900,-72.51487420
18,5499533,Inst. de distribució,38231,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,191357.168,5698159.809,-38.81390910,-72.55679490
18,5523791,Inst. de distribució,5523781,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,189500.494,5701585.398,-38.78244780,-72.57659620
18,2276170,Inst. de distribució,2982153,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187139.538,5695205.578,-38.83898980,-72.60661940
18,2280283,Inst. de distribució,2280282,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187264.769,5695169.673,-38.83935720,-72.60519570
18,2289515,Inst. de distribució,2289486,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,191057.575,5697363.320,-38.82096760,-72.56059600
18,2289528,Inst. de distribució,2289488,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,190957.756,5697452.511,-38.82013040,-72.56170360
18,2310012,Inst. de distribució,2152963,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,192321.355,5698586.158,-38.81041180,-72.54552050
18,2310016,Inst. de distribució,2152966,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,192251.288,5698705.443,-38.80931450,-72.54627270
18,2310017,Inst. de distribució,2152967,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,192208.203,5698732.974,-38.80905180,-72.54675570
18,2990864,Inst. de distribució,1716832992,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,192102.664,5702463.232,-38.77546490,-72.54630410
18,3030106,Inst. de distribució,760005,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,198202.793,5696722.430,-38.82920990,-72.47872510
18,3030199,Inst. de distribució,756813,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,198211.493,5696751.129,-38.82895480,-72.47861250
18,4071736,Inst. de distribució,653226,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,193743.924,5696455.268,-38.83007300,-72.53011480
18,4071834,Inst. de distribució,728461,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,193543.908,5696660.927,-38.82815370,-72.53232320
18,4071871,Inst. de distribució,1716845240,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,193571.953,5696663.855,-38.82813710,-72.53199940
18,4071873,Inst. de distribució,1716846049,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,193634.464,5696597.574,-38.82875500,-72.53131010
18,4071877,Inst. de distribució,1716845752,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,193642.633,5696566.083,-38.82904110,-72.53123020
18,4073643,Inst. de distribució,4073602,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184788.792,5702241.122,-38.77487920,-72.63043370
18,4073723,Inst. de distribució,4073602,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184788.792,5702241.122,-38.77487920,-72.63043370
18,4073729,Inst. de distribució,4073609,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184780.739,5702083.162,-38.77629690,-72.63059830
18,4078250,Inst. de distribució,711547,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185018.887,5701849.268,-38.77848550,-72.62796900
18,4078253,Inst. de distribució,655518,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185115.916,5701823.463,-38.77875220,-72.62686600
18,4078260,Inst. de distribució,761123,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185124.748,5701808.860,-38.77888670,-72.62677120
18,4078414,Inst. de distribució,4078376,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184932.600,5701350.145,-38.78294340,-72.62918810
18,4078444,Inst. de distribució,710460,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184913.412,5701272.526,-38.78363460,-72.62944400
18,4078458,Inst. de distribució,756895,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184848.733,5701038.978,-38.78571180,-72.63029380
18,4137127,Inst. de distribució,756726,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187465.341,5697200.704,-38.82116260,-72.60196750
18,4137137,Inst. de distribució,656434,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187559.933,5697202.333,-38.82118150,-72.60087930
18,4137173,Inst. de distribució,4137097,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187583.887,5697249.348,-38.82076720,-72.60058260
18,4137240,Inst. de distribució,4137085,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187993.799,5697419.617,-38.81938120,-72.59579300
18,2248314,Inst. de distribució,2248302,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187131.550,5695180.663,-38.83921110,-72.60672260
18,2248323,Inst. de distribució,1716238966,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187293.087,5695168.924,-38.83937400,-72.60487040
18,2248330,Inst. de distribució,2248159,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187409.534,5695084.731,-38.84017260,-72.60356960
18,2249240,Inst. de distribució,2249233,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187605.404,5695063.183,-38.84043590,-72.60132700
18,2249241,Inst. de distribució,2249236,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187674.050,5694955.412,-38.84142950,-72.60058650
18,2249242,Inst. de distribució,2249237,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187696.505,5694950.983,-38.84147730,-72.60033030
18,2249442,Inst. de distribució,2249435,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188116.525,5695346.735,-38.83806710,-72.59532090
18,2249443,Inst. de distribució,2249437,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188077.345,5695469.712,-38.83694720,-72.59571570
18,2249444,Inst. de distribució,2249438,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188065.422,5695481.283,-38.83683890,-72.59584760
18,2249532,Inst. de distribució,2249500,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188368.813,5695117.001,-38.84022260,-72.59252390
