empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,1717044760,5212490,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185612.596,5697433.721,-38.81840760,-72.62316050
18,1717044761,5212490,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185612.596,5697433.721,-38.81840760,-72.62316050
18,1717044777,5971384,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185620.877,5697207.810,-38.82044220,-72.62316830
18,1717044778,5971384,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185620.877,5697207.810,-38.82044220,-72.62316830
18,1717044789,5971054,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185620.855,5696949.783,-38.82276270,-72.62328630
18,1717044790,5971054,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185620.855,5696949.783,-38.82276270,-72.62328630
18,1717044797,1716830004,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185632.553,5696754.372,-38.82452420,-72.62324100
18,1717044827,5970307,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185627.244,5696629.252,-38.82564760,-72.62335920
18,1717044841,5476791,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185574.077,5696626.914,-38.82564960,-72.62397150
18,1717044867,1868988,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185576.572,5696244.985,-38.82908530,-72.62411710
18,1717044871,652932,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185574.896,5696212.994,-38.82937240,-72.62415100
18,1717044884,756272,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185566.691,5695961.654,-38.83162980,-72.62436010
18,1717149102,9460267,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182528.595,5698417.466,-38.80845470,-72.65815860
18,1717149115,44604,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182512.127,5698475.082,-38.80793060,-72.65832140
18,1717168333,1716831723,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185880.647,5694678.413,-38.84328230,-72.62133590
18,1717168342,5508923,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185938.671,5694664.497,-38.84342820,-72.62067500
18,1717181427,1717181425,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187339.321,5703009.621,-38.76887540,-72.60078350
18,1717201793,661851,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184560.409,5698973.995,-38.80417950,-72.63455090
18,1717204444,762337,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185834.001,5700050.647,-38.79495180,-72.61942280
18,1717204518,1716940890,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185736.732,5699714.287,-38.79794210,-72.62069380
18,1717204521,653554,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185764.514,5699797.864,-38.79720040,-72.62033650
18,1717205107,5212131,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185861.013,5700408.327,-38.79174470,-72.61894950
18,1717205120,9432314,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185795.416,5700272.990,-38.79293840,-72.61976500
18,1717244293,1717242955,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185628.848,5696545.278,-38.82640330,-72.62337900
18,1717266886,1717266848,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186021.146,5695091.980,-38.83961320,-72.61953160
18,1717266918,1717266860,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185863.159,5695353.309,-38.83720660,-72.62122900
18,1717266925,1716837714,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185858.508,5695386.785,-38.83690390,-72.62126720
18,1717267142,1981832,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186041.646,5695055.503,-38.83994850,-72.61931250
18,1717267144,1717266859,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185879.470,5695326.878,-38.83745010,-72.62105350
18,1717305952,44609,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186067.100,5695870.160,-38.83263120,-72.61864830
18,1717306081,1716828803,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185779.954,5695944.934,-38.83185630,-72.62191570
18,1717306085,1717305955,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185779.906,5695971.091,-38.83162100,-72.62190430
18,1717306094,1717305959,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185782.038,5696234.060,-38.82925690,-72.62175980
18,1717306112,1900362,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185762.754,5696545.204,-38.82645180,-72.62183960
18,1717306127,1717305963,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185810.299,5696265.236,-38.82898660,-72.62142070
18,1717306128,1717305963,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185810.299,5696265.236,-38.82898660,-72.62142070
18,1717306159,1717305970,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186110.404,5696228.893,-38.82942050,-72.61798690
