empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,3022370,24550555,678,10.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185575.723,5696307.576,185579.303,5696298.730,40123868,40280532
18,1723548,24550555,678,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182699.043,5697092.490,182699.043,5697092.490,27502583,39333514
18,1599500,24550555,678,24.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181244.395,5696457.532,181234.052,5696479.377,38832718,39951665
18,1657709,24550555,678,65.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182494.768,5696407.095,182440.552,5696439.242,40333313,39926876
18,1739456,24550555,678,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182547.636,5696017.544,182491.271,5696001.099,40145574,40138543
18,1701806,24550555,678,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184601.368,5697224.313,184627.993,5697209.144,38411876,38311302
18,1614992,24550555,678,78.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186810.346,5701550.689,186733.415,5701549.854,38700389,37966870
18,1783307,24550555,678,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182320.494,5696494.737,182259.963,5696523.470,37836428,39236817
18,1607645,24550555,678,83.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183166.522,5699893.772,183153.880,5699814.374,39610558,39067441
18,1672032,24550555,678,83.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183486.199,5699377.951,183404.811,5699376.029,39049646,39603346
18,1688009,24550555,678,22.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182617.085,5695797.011,182627.863,5695777.692,38708620,38715705
18,1687493,24550555,678,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182672.847,5696422.291,182695.705,5696471.202,39020604,40127346
18,1761506,24550555,678,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182625.654,5695979.712,182593.782,5696015.977,38585389,38021379
18,1646611,24550555,678,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185308.566,5695664.610,185338.769,5695625.490,38446839,37951638
18,1599339,24550555,678,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182699.043,5697092.490,182580.776,5697101.549,27502583,39441032
18,1657708,24550555,678,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182672.847,5696422.291,182650.209,5696375.991,39020604,40127545
18,1608032,24550555,678,93.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185534.812,5697858.509,185604.211,5697799.040,39898043,40149735
18,9047370,24550555,678,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182392.757,5695988.269,182362.766,5695992.142,40118286,39991739
18,1695308,24550555,678,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182019.561,5697388.002,182033.036,5697410.471,39726819,40092055
18,1687528,24550555,678,20.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184774.528,5697461.816,184784.192,5697444.129,38796534,39230655
18,1650193,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181993.760,5697357.592,182019.561,5697388.002,37990585,39726819
18,1812099,24550555,678,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182648.253,5695936.510,182625.654,5695979.712,38559089,38585389
18,1621398,24550555,678,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187407.250,5694051.107,187366.777,5694018.448,38742010,38491188
18,1664149,24550555,678,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185659.019,5695684.817,185684.458,5695641.206,38962917,40091834
18,1666170,24550555,678,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186974.399,5694146.660,186910.255,5694214.644,31252478,40109378
18,1834187,24550555,678,25.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184774.164,5697523.630,184785.891,5697544.813,40124954,40067982
18,1665834,24550555,678,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187043.931,5694532.871,187113.298,5694549.240,39398364,38841079
18,1643979,24550555,678,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182627.863,5695777.692,182657.053,5695738.594,38715705,38682801
18,1739264,24550555,678,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182284.730,5695989.997,182216.269,5695985.773,39948632,37692647
18,1732270,24550555,678,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182654.532,5696062.416,182706.568,5696087.191,39310900,39770912
18,1768012,24550555,678,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182751.311,5696113.804,182806.573,5696142.686,39799631,39358541
18,1775774,24550555,678,18.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182019.668,5697008.246,182008.760,5697022.683,39242416,38051039
18,1765194,24550555,678,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186755.075,5702810.577,186743.652,5702861.538,121909986,38284803
18,9769818,24550555,678,22.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185465.450,5696303.351,185443.810,5696301.529,39097714,39032618
18,1784606,24550555,678,153.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182273.919,5699743.684,182448.459,5699751.586,39387255,39727371
18,1702717,24550555,678,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187518.149,5694067.217,187468.916,5694062.881,39334826,38630407
18,1699795,24550555,678,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186067.100,5695870.160,186017.683,5695883.885,37918682,38253070
18,1790517,24550555,678,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183005.200,5698814.849,182987.811,5698808.280,38279109,39659801
18,9459679,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182785.938,5697722.312,182763.657,5697755.798,39304949,39309578
18,3022372,24550555,678,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185519.253,5696304.463,185465.450,5696303.351,40140601,39097714
18,1644357,24550555,678,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182377.357,5696009.079,182366.475,5696079.208,40016031,39590360
18,9047374,24550555,678,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182362.766,5695992.142,182322.201,5695991.028,39991739,39955786
18,9047408,24550555,678,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181809.968,5695967.175,181777.910,5695987.521,38104235,38166507
18,1747846,24550555,678,85.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182919.143,5699203.761,182836.786,5699218.083,39485356,38787911
18,1768455,24550555,678,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187077.716,5694514.898,187092.255,5694470.436,38923697,39443751
18,1873013,24550555,678,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185582.781,5696515.560,185577.189,5696487.091,39914768,40357116
18,1816223,24550555,678,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185229.113,5695761.230,185248.221,5695744.650,39913279,39898954
18,1638259,24550555,678,23.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187494.167,5703152.189,187487.301,5703129.740,38096254,38739991
18,1657980,24550555,678,89.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184385.110,5698910.166,184315.004,5698937.312,37859539,37773153
18,1728959,24550555,678,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185593.521,5700082.903,185569.629,5700092.466,39011772,39015494
18,1791092,24550555,678,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184410.918,5697179.140,184346.135,5697165.672,38251356,39002942
18,2038266,24550555,678,72.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,1606577,24550555,678,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182908.795,5698827.144,182870.114,5698839.493,38628412,37691276
18,1687775,24550555,678,82.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184544.673,5698889.667,184465.366,5698905.209,38745125,39067112
18,1598770,24550555,678,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183486.199,5699377.951,183555.127,5699380.407,39049646,39008892
18,1621088,24550555,678,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183628.080,5699384.491,183701.242,5699389.342,39231025,37990878
18,1613103,24550555,678,13.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183005.200,5698814.849,183015.108,5698807.077,38279109,38079493
18,1672539,24550555,678,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182776.149,5696629.126,182808.508,5696701.769,39284866,39387848
18,1753993,24550555,678,80.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,9460197,24550555,678,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182809.154,5697687.404,182830.543,5697654.662,39312044,38308546
18,1797879,24550555,678,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184780.864,5697281.161,184775.257,5697346.941,40058338,38283400
18,1710562,24550555,678,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183113.290,5699180.021,183092.829,5699182.948,38279285,37981817
18,1613102,24550555,678,90.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183067.800,5699044.708,183040.189,5698961.457,39819866,39756181
18,1723757,24550555,678,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182897.591,5695930.791,182959.300,5695945.712,39002914,39972628
18,9047404,24550555,678,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181840.801,5695949.135,181874.523,5695929.410,37879657,37719977
18,1799748,24550555,678,114.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186293.039,5701045.873,186351.319,5701138.720,39174577,38967651
18,1689213,24550555,678,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185746.341,5697967.888,185770.158,5697983.073,39640535,39002749
18,1684846,24550555,678,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186974.399,5694146.660,187032.351,5694100.568,38909193,38572543
18,2037534,24550555,678,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186765.648,5702763.500,186845.991,5702704.969,38251894,38589029
18,1827830,24550555,678,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187567.741,5694078.835,187518.149,5694067.217,39290272,39334826
18,1827944,24550555,678,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185364.898,5695600.272,185411.882,5695594.187,40059123,37956892
18,1723998,24550555,678,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182650.209,5696375.991,182626.101,5696359.342,40127545,38023927
18,1776066,24550555,678,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184775.257,5697346.941,184775.075,5697401.097,38283400,39371318
18,1652080,24550555,678,94.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185465.628,5697615.256,185443.484,5697525.908,38920064,37981367
18,1701519,24550555,678,77.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187589.456,5694092.263,187642.655,5694144.703,39334576,38914137
18,1798109,24550555,678,25.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182525.629,5697093.118,182530.894,5697115.849,40333122,39166697
18,2164105,24550555,678,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184541.708,5697871.750,184526.010,5697818.433,39136008,38446597
18,1775961,24550555,678,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181234.052,5696479.377,181248.324,5696547.813,39951665,39801344
18,1761690,24550555,678,82.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181320.622,5696431.838,181244.395,5696457.532,38117016,38832718
18,1643484,24550555,678,73.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182089.957,5696991.859,182019.668,5697008.246,39388961,39242416
18,1804208,24550555,678,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185684.458,5695641.206,185712.111,5695597.729,40091834,38565056
18,1628547,24550555,678,78.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184461.594,5696984.133,184392.013,5697005.962,38320347,39458817
18,1610808,24550555,678,53.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,1621001,24550555,678,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184315.004,5698937.312,184248.675,5698955.487,37773153,39566140
18,1812386,24550555,678,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184465.366,5698905.209,184385.110,5698910.166,39067112,37859539
18,1610996,24550555,678,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185655.097,5700078.176,185593.521,5700082.903,39011279,39011772
18,1761949,24550555,678,22.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182362.766,5695992.142,182377.357,5696009.079,39991739,40016031
18,9458083,24550555,678,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182639.703,5695891.468,182643.682,5695912.400,38590236,38585455
18,1657751,24550555,678,37.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184785.891,5697544.813,184754.689,5697562.999,40067982,39873659
18,1826922,24550555,678,22.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182648.253,5695936.510,182661.605,5695918.473,38559089,38565863
18,1822308,24550555,678,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185768.047,5695939.178,185723.269,5695939.630,38729225,37683173
18,1760698,24550555,678,202.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182373.422,5699747.186,182373.422,5699747.186,37924958,160964363
18,1694982,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181425.978,5696382.003,181392.504,5696404.814,37831130,38080296
18,1687527,24550555,678,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184684.995,5697104.918,184732.204,5697049.418,38310282,38339034
18,1791366,24550555,678,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184627.993,5697209.144,184694.886,5697229.420,38311302,40247706
18,1731546,24550555,678,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184794.259,5697332.363,184863.098,5697319.230,38140519,39071386
18,1709549,24550555,678,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184863.098,5697319.230,184886.711,5697272.635,39071386,39062574
18,1717297,24550555,678,95.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184694.886,5697229.420,184785.901,5697250.461,40247706,38527655
18,1797830,24550555,678,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187696.872,5694197.381,187743.853,5694244.187,38745205,38729949
18,1610809,24550555,678,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186765.648,5702763.500,186792.718,5702618.355,38251894,38684413
18,1710429,24550555,678,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185270.401,5697514.895,185265.311,5697481.595,39230641,38684273
18,1629299,24550555,678,21.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,1607899,24550555,678,114.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183153.880,5699814.374,183158.375,5699709.395,39067441,37663413
18,1707034,24550555,678,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186167.276,5695845.296,186211.304,5695834.885,38128644,37857535
18,1709433,24550555,678,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187468.916,5694062.881,187407.250,5694051.107,38630407,38742010
18,9512957,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182914.796,5697522.324,182940.301,5697490.896,38449443,38457839
18,1688548,24550555,678,73.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183491.663,5699204.870,183493.047,5699133.023,38242191,38742626
18,9460198,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182830.543,5697654.662,182852.145,5697621.583,38308546,38476337
18,1826679,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186779.253,5694257.899,186745.097,5694278.659,39401860,39457677
18,1840601,24550555,678,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181980.086,5697281.138,181982.920,5697223.100,38024579,37834741
18,1689457,24550555,678,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185746.341,5697967.888,185737.428,5698021.412,39640535,38384480
18,1636537,24550555,678,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181957.687,5696930.656,181922.820,5696910.169,39951047,38690763
18,2037535,24550555,678,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186845.991,5702704.969,186895.995,5702704.634,38589029,38665530
18,1826879,24550555,678,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184478.447,5698655.570,184418.333,5698660.933,38283442,37576994
18,1716199,24550555,678,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182950.131,5698616.358,182966.888,5698677.611,38433972,38464049
18,1746585,24550555,678,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184518.470,5697200.586,184472.960,5697191.886,39066977,38902876
18,1629940,24550555,678,91.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186762.869,5701861.670,186798.072,5701941.327,38433819,40288592
18,1825863,24550555,678,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182002.148,5697085.682,182008.760,5697022.683,37685572,38030607
18,1659150,24550555,678,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182547.636,5696017.544,182597.777,5696036.969,40145574,40145572
18,1614572,24550555,678,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181248.324,5696547.813,181256.124,5696616.465,39801344,40092973
18,1665598,24550555,678,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184346.135,5697165.672,184282.060,5697151.499,39002942,38754305
18,1836261,24550555,678,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185275.489,5697551.763,185216.547,5697557.225,38436369,38141076
18,1814124,24550555,678,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183093.285,5699118.201,183113.290,5699180.021,39786064,38279285
18,1790064,24550555,678,76.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181814.129,5697511.739,181743.098,5697536.512,39739013,38096038
18,1703274,24550555,678,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182970.337,5699195.433,182919.143,5699203.761,38833076,39485356
18,1762553,24550555,678,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183147.913,5699650.078,183139.420,5699572.718,40047169,39071566
18,2000337,24550555,678,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185497.668,5697891.417,185534.812,5697858.509,38340067,39898043
18,1807810,24550555,678,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185729.399,5698061.874,185719.968,5698109.346,39408532,38921154
18,1754149,24550555,678,78.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181392.504,5696404.814,181320.622,5696431.838,38080296,38117016
18,1696405,24550555,678,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186037.098,5694535.656,186014.107,5694506.173,40064631,40152530
18,1732888,24550555,678,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186053.900,5694585.698,186094.056,5694587.080,38285126,39893297
18,1613147,24550555,678,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182740.851,5696559.549,182776.149,5696629.126,38421138,39284866
18,1810208,24550555,678,84.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185423.740,5697476.707,185498.181,5697476.922,37982098,37855519
18,1613104,24550555,678,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182950.131,5698616.358,182943.623,5698549.625,38433972,38308564
