empresa_id,elemento_id,fecha_utc,fecha_local,p,q,s,i,v
18,678,2022-12-01 10:30:00,2022-12-01 07:30:00,1236.317,-596.949,1372.890,52.000,15397.000
18,678,2022-12-05 21:00:00,2022-12-05 18:00:00,1656.867,-377.664,1699.364,64.000,15482.000
18,678,2022-12-05 05:15:00,2022-12-05 02:15:00,1128.774,-580.835,1269.448,48.000,15358.000
18,678,2022-05-27 07:00:00,2022-05-27 03:00:00,1418.331,-704.515,1583.668,60.000,15487.000
18,678,2023-04-02 07:45:00,2023-04-02 03:45:00,1037.220,-689.458,1245.463,47.000,15363.000
18,678,2023-02-03 13:45:00,2023-02-03 10:45:00,1631.409,-290.492,1657.070,63.000,15255.000
18,678,2022-07-07 00:15:00,2022-07-06 20:15:00,2903.010,-517.099,2948.704,112.000,15385.000
18,678,2022-09-02 13:00:00,2022-09-02 09:00:00,2185.023,-368.277,2215.841,85.000,15224.000
18,678,2022-07-13 01:30:00,2022-07-12 21:30:00,2881.961,-541.393,2932.372,111.000,15379.000
18,678,2023-01-18 22:30:00,2023-01-18 19:30:00,1885.260,-167.492,1892.685,71.000,15467.000
18,678,2022-05-31 14:00:00,2022-05-31 10:00:00,2653.886,-479.509,2696.858,102.000,15336.000
18,678,2022-12-19 01:45:00,2022-12-18 22:45:00,1994.322,-485.465,2052.559,78.000,15386.000
18,678,2022-08-10 14:30:00,2022-08-10 10:30:00,2371.933,-343.511,2396.679,93.000,14926.000
18,678,2022-05-13 16:15:00,2022-05-13 12:15:00,2633.489,-318.986,2652.738,100.000,15473.000
18,678,2022-12-21 18:00:00,2022-12-21 15:00:00,1780.484,-216.584,1793.608,71.000,14599.000
18,678,2022-10-08 16:00:00,2022-10-08 13:00:00,1867.514,-543.323,1944.944,74.000,15255.000
18,678,2022-04-25 05:30:00,2022-04-25 01:30:00,0.000,0.000,0.000,0.000,0.000
18,678,2023-04-03 13:15:00,2023-04-03 09:15:00,1906.706,-388.349,1945.852,74.000,15185.000
18,678,2022-09-26 02:00:00,2022-09-25 23:00:00,2271.107,-592.919,2347.228,89.000,15395.000
18,678,2022-05-23 04:00:00,2022-05-23 00:00:00,2383.042,-585.420,2453.896,94.000,15348.000
18,678,2022-09-30 09:00:00,2022-09-30 06:00:00,1296.014,-614.048,1434.122,54.000,15417.000
18,678,2022-09-25 06:15:00,2022-09-25 03:15:00,1283.343,-665.441,1445.608,55.000,15440.000
18,678,2023-01-31 09:45:00,2023-01-31 06:45:00,1255.826,-496.176,1350.293,51.000,15306.000
18,678,2023-03-15 19:15:00,2023-03-15 16:15:00,1759.450,-178.763,1768.508,67.000,15241.000
18,678,2022-04-11 04:30:00,2022-04-11 00:30:00,1482.412,-626.366,1609.310,61.000,15417.000
18,678,2023-02-20 02:45:00,2023-02-19 23:45:00,1862.048,-510.684,1930.809,74.000,15392.000
18,678,2022-12-22 23:00:00,2022-12-22 20:00:00,1810.462,-317.645,1838.117,69.000,15476.000
18,678,2022-06-19 20:00:00,2022-06-19 16:00:00,2157.697,-535.582,2223.174,84.000,15341.000
18,678,2022-05-25 15:30:00,2022-05-25 11:30:00,2983.633,-338.406,3002.762,114.000,15448.000
18,678,2023-02-11 15:30:00,2023-02-11 12:30:00,1478.793,-365.015,1523.176,58.000,15281.000
18,678,2022-12-13 05:15:00,2022-12-13 02:15:00,1105.141,-594.950,1255.110,48.000,15411.000
18,678,2023-03-27 13:45:00,2023-03-27 10:45:00,1924.211,-314.580,1949.756,74.000,15237.000
18,678,2023-04-16 17:00:00,2023-04-16 13:00:00,1842.123,-557.718,1924.699,73.000,15363.000
18,678,2023-02-15 15:00:00,2023-02-15 12:00:00,1897.210,-198.357,1907.551,72.000,15310.000
18,678,2022-05-10 16:00:00,2022-05-10 12:00:00,2491.155,-252.736,2503.942,95.000,15434.000
18,678,2022-08-10 09:30:00,2022-08-10 05:30:00,1299.031,-650.052,1452.601,55.000,15381.000
18,678,2022-12-01 21:30:00,2022-12-01 18:30:00,1629.752,-321.401,1661.142,63.000,15391.000
18,678,2023-03-14 21:45:00,2023-03-14 18:45:00,1839.230,-261.807,1857.770,70.000,15341.000
18,678,2022-05-10 03:00:00,2022-05-09 23:00:00,2647.417,-478.281,2690.274,104.000,15320.000
18,678,2022-12-08 22:15:00,2022-12-08 19:15:00,1685.762,-437.571,1741.626,66.000,15449.000
18,678,2022-10-08 14:30:00,2022-10-08 11:30:00,1858.127,-559.380,1940.501,74.000,15285.000
18,678,2022-12-19 19:15:00,2022-12-19 16:15:00,1871.356,-121.576,1875.301,71.000,15231.000
18,678,2022-05-21 11:15:00,2022-05-21 07:15:00,1585.988,-597.262,1694.721,65.000,15417.000
18,678,2023-03-31 11:45:00,2023-03-31 08:45:00,1924.773,-413.901,1968.772,75.000,15178.000
18,678,2022-08-06 11:15:00,2022-08-06 07:15:00,1268.846,-659.481,1429.995,55.000,15267.000
18,678,2023-03-19 08:45:00,2023-03-19 05:45:00,993.767,-658.003,1191.864,45.000,15329.000
18,678,2022-09-23 19:30:00,2022-09-23 16:30:00,2145.746,-264.666,2162.007,82.000,15371.000
18,678,2022-11-19 13:30:00,2022-11-19 10:30:00,1495.471,-492.482,1574.475,60.000,15360.000
18,678,2022-09-22 14:30:00,2022-09-22 11:30:00,2383.055,-318.530,2404.249,91.000,15251.000
18,678,2023-04-08 12:00:00,2023-04-08 08:00:00,1044.417,-682.297,1247.533,48.000,15318.000
18,678,2022-09-08 20:45:00,2022-09-08 16:45:00,2314.536,-305.384,2334.595,88.000,15371.000
18,678,2022-08-21 01:00:00,2022-08-20 21:00:00,2482.870,-553.356,2543.786,96.000,15413.000
18,678,2022-04-12 02:15:00,2022-04-11 22:15:00,2277.846,-496.113,2331.246,89.000,15213.000
18,678,2022-11-29 08:15:00,2022-11-29 05:15:00,1039.095,-580.225,1190.117,45.000,15361.000
18,678,2022-06-21 17:45:00,2022-06-21 13:45:00,2212.758,-493.562,2267.135,86.000,15261.000
18,678,2022-06-19 05:15:00,2022-06-19 01:15:00,1645.198,-645.481,1767.292,67.000,15413.000
18,678,2022-06-09 11:00:00,2022-06-09 07:00:00,1669.878,-636.080,1786.922,69.000,15192.000
18,678,2022-08-21 02:15:00,2022-08-20 22:15:00,2326.197,-560.525,2392.777,91.000,15372.000
18,678,2022-08-04 03:30:00,2022-08-03 23:30:00,2178.288,-623.953,2265.890,86.000,15315.000
18,678,2022-12-10 15:00:00,2022-12-10 12:00:00,1530.478,-422.916,1587.835,60.000,15301.000
18,678,2022-08-23 04:15:00,2022-08-23 00:15:00,1793.804,-606.237,1893.477,71.000,15485.000
18,678,2023-02-20 14:00:00,2023-02-20 11:00:00,1831.094,-290.628,1854.015,71.000,15244.000
18,678,2022-12-19 15:45:00,2022-12-19 12:45:00,1865.323,-189.253,1874.899,71.000,15228.000
18,678,2022-12-14 06:00:00,2022-12-14 03:00:00,1090.259,-559.805,1225.580,47.000,15275.000
18,678,2022-04-15 03:15:00,2022-04-14 23:15:00,1884.147,-587.532,1973.627,75.000,15350.000
18,678,2022-10-26 09:00:00,2022-10-26 06:00:00,1344.344,-521.052,1441.789,55.000,15336.000
18,678,2022-09-18 12:30:00,2022-09-18 09:30:00,2034.690,-1005.760,2269.695,89.000,15206.000
18,678,2022-11-11 17:45:00,2022-11-11 14:45:00,1774.493,-281.240,1796.642,69.000,15211.000
18,678,2023-02-19 01:00:00,2023-02-18 22:00:00,2073.571,-444.156,2120.606,81.000,15352.000
18,678,2022-04-18 09:30:00,2022-04-18 05:30:00,1126.903,-630.433,1291.261,49.000,15303.000
18,678,2022-07-31 21:30:00,2022-07-31 17:30:00,2189.095,-547.095,2256.424,86.000,15312.000
18,678,2023-03-04 16:15:00,2023-03-04 13:15:00,1624.613,-337.763,1659.353,63.000,15268.000
18,678,2022-11-22 06:15:00,2022-11-22 03:15:00,1076.120,-564.490,1215.189,46.000,15475.000
18,678,2022-07-12 15:00:00,2022-07-12 11:00:00,2402.271,-424.160,2439.429,93.000,15241.000
18,678,2022-09-19 05:45:00,2022-09-19 02:45:00,1329.252,-681.644,1493.838,56.000,15475.000
18,678,2022-05-01 22:45:00,2022-05-01 18:45:00,3467.845,-443.304,3496.065,137.000,15180.000
18,678,2022-12-11 15:30:00,2022-12-11 12:30:00,1566.478,-435.327,1625.842,62.000,15294.000
18,678,2022-06-11 00:15:00,2022-06-10 20:15:00,2724.648,-522.374,2774.271,106.000,15261.000
18,678,2022-06-07 00:00:00,2022-06-06 20:00:00,3014.577,-498.759,3055.558,117.000,15282.000
18,678,2023-02-01 22:30:00,2023-02-01 19:30:00,1770.054,-297.412,1794.866,68.000,15281.000
18,678,2022-12-11 14:30:00,2022-12-11 11:30:00,1457.492,-459.499,1528.209,58.000,15218.000
18,678,2023-04-10 00:45:00,2023-04-09 20:45:00,2195.173,-560.391,2265.573,86.000,15298.000
18,678,2022-08-19 22:30:00,2022-08-19 18:30:00,2381.003,-504.289,2433.820,93.000,15199.000
18,678,2022-07-12 18:15:00,2022-07-12 14:15:00,2520.626,-411.424,2553.982,98.000,15160.000
18,678,2023-03-10 13:00:00,2023-03-10 10:00:00,1723.116,-307.585,1750.354,66.000,15346.000
18,678,2022-04-06 16:30:00,2022-04-06 12:30:00,1133.765,-39.195,1134.442,43.000,15366.000
18,678,2023-03-19 04:45:00,2023-03-19 01:45:00,1221.284,-640.932,1379.249,52.000,15430.000
18,678,2022-12-04 15:30:00,2022-12-04 12:30:00,1611.916,-421.693,1666.163,64.000,15191.000
18,678,2023-01-18 01:30:00,2023-01-17 22:30:00,2118.599,-359.740,2148.924,81.000,15381.000
18,678,2023-03-25 06:00:00,2023-03-25 03:00:00,1150.682,-564.290,1281.598,48.000,15417.000
18,678,2023-03-02 04:45:00,2023-03-02 01:45:00,1389.134,-471.658,1467.022,56.000,15298.000
18,678,2023-04-21 10:45:00,2023-04-21 06:45:00,1562.729,-589.856,1670.344,64.000,15215.000
18,678,2023-04-07 05:00:00,2023-04-07 01:00:00,1457.247,-554.257,1559.093,59.000,15370.000
18,678,2022-10-11 22:30:00,2022-10-11 19:30:00,2382.792,-507.317,2436.199,93.000,15334.000
18,678,2023-02-19 04:30:00,2023-02-19 01:30:00,1507.780,-454.822,1574.885,60.000,15408.000
18,678,2022-09-24 21:15:00,2022-09-24 18:15:00,1659.962,-515.644,1738.207,66.000,15366.000
18,678,2023-04-24 06:15:00,2023-04-24 02:15:00,1139.403,-702.602,1338.615,51.000,15470.000
18,678,2022-08-19 07:00:00,2022-08-19 03:00:00,1336.722,-664.308,1492.692,56.000,15483.000
18,678,2022-09-25 00:15:00,2022-09-24 21:15:00,2454.519,-537.654,2512.715,96.000,15309.000
18,678,2022-11-02 11:00:00,2022-11-02 08:00:00,1401.810,-522.808,1496.128,57.000,15204.000
18,678,2022-12-30 06:45:00,2022-12-30 03:45:00,1086.618,-571.731,1227.849,47.000,15373.000
18,678,2023-04-01 19:45:00,2023-04-01 16:45:00,1602.486,-543.467,1692.134,64.000,15415.000
18,678,2022-12-26 03:15:00,2022-12-26 00:15:00,1727.148,-396.710,1772.123,67.000,15434.000
18,678,2022-07-08 20:15:00,2022-07-08 16:15:00,2498.340,-384.991,2527.830,95.000,15469.000
18,678,2022-08-19 23:00:00,2022-08-19 19:00:00,2550.533,-485.895,2596.404,100.000,15138.000
18,678,2022-04-28 12:45:00,2022-04-28 08:45:00,2506.431,-410.746,2539.864,98.000,15252.000
18,678,2022-11-17 05:15:00,2022-11-17 02:15:00,1270.815,-481.930,1359.128,52.000,15344.000
18,678,2022-08-29 13:00:00,2022-08-29 09:00:00,2230.372,-419.370,2269.456,87.000,15139.000
18,678,2022-12-08 01:45:00,2022-12-07 22:45:00,1896.338,-505.207,1962.481,75.000,15294.000
18,678,2022-08-29 09:30:00,2022-08-29 05:30:00,1206.940,-691.418,1390.957,53.000,15367.000
18,678,2022-06-29 10:00:00,2022-06-29 06:00:00,1343.315,-658.995,1496.252,57.000,15263.000
18,678,2022-09-12 01:00:00,2022-09-11 22:00:00,2603.314,-563.262,2663.552,101.000,15343.000
18,678,2022-08-07 20:30:00,2022-08-07 16:30:00,2948.568,-859.594,3071.311,119.000,15311.000
18,678,2023-04-19 12:15:00,2023-04-19 08:15:00,1661.603,-500.819,1735.437,66.000,15220.000
18,678,2023-03-13 12:45:00,2023-03-13 09:45:00,1618.532,-355.373,1657.087,63.000,15232.000
18,678,2022-04-12 05:45:00,2022-04-12 01:45:00,1296.585,-603.630,1430.210,54.000,15366.000
18,678,2023-01-31 00:45:00,2023-01-30 21:45:00,2202.864,-363.301,2232.621,85.000,15348.000
18,678,2022-05-14 04:45:00,2022-05-14 00:45:00,2181.835,-584.911,2258.877,87.000,15349.000
18,678,2022-09-22 04:00:00,2022-09-22 01:00:00,1745.576,-519.553,1821.255,69.000,15353.000
18,678,2023-03-23 20:15:00,2023-03-23 17:15:00,1700.447,-252.186,1719.046,65.000,15317.000
18,678,2022-10-05 04:30:00,2022-10-05 01:30:00,1401.069,-591.058,1520.639,58.000,15397.000
18,678,2022-07-09 09:00:00,2022-07-09 05:00:00,1229.126,-644.673,1387.931,53.000,15327.000
18,678,2023-04-12 13:30:00,2023-04-12 09:30:00,1769.459,-377.205,1809.218,69.000,15286.000
18,678,2022-11-08 03:30:00,2022-11-08 00:30:00,1423.402,-575.711,1535.421,58.000,15477.000
18,678,2022-09-14 10:15:00,2022-09-14 07:15:00,2001.510,-507.323,2064.805,78.000,15344.000
18,678,2022-08-17 15:15:00,2022-08-17 11:15:00,2485.219,-258.844,2498.662,95.000,15174.000
18,678,2023-03-13 09:45:00,2023-03-13 06:45:00,1321.900,-586.393,1446.125,56.000,15158.000
18,678,2022-07-10 00:30:00,2022-07-09 20:30:00,2601.679,-532.274,2655.570,101.000,15403.000
18,678,2022-07-23 19:15:00,2022-07-23 15:15:00,2075.051,-513.181,2137.566,82.000,15232.000
18,678,2022-08-15 09:30:00,2022-08-15 05:30:00,1140.538,-702.314,1339.430,51.000,15223.000
18,678,2023-02-15 13:30:00,2023-02-15 10:30:00,1683.400,-289.897,1708.179,65.000,15219.000
18,678,2022-05-30 01:00:00,2022-05-29 21:00:00,3380.834,-536.310,3423.108,131.000,15310.000
18,678,2022-07-09 14:15:00,2022-07-09 10:15:00,1741.216,-559.618,1828.936,70.000,15193.000
18,678,2022-05-19 21:00:00,2022-05-19 17:00:00,2689.715,-303.899,2706.829,104.000,15323.000
18,678,2022-07-04 23:15:00,2022-07-04 19:15:00,2861.544,-520.307,2908.462,110.000,15393.000
18,678,2022-05-21 19:30:00,2022-05-21 15:30:00,2467.966,-400.594,2500.267,97.000,15276.000
18,678,2022-07-31 17:15:00,2022-07-31 13:15:00,2223.230,-507.063,2280.322,87.000,15262.000
18,678,2022-05-13 09:00:00,2022-05-13 05:00:00,1447.630,-605.362,1569.107,60.000,15267.000
18,678,2022-10-01 21:00:00,2022-10-01 18:00:00,1470.914,-443.197,1536.233,58.000,15383.000
18,678,2022-04-26 14:30:00,2022-04-26 10:30:00,2451.210,-268.779,2465.902,95.000,15211.000
18,678,2023-01-26 06:15:00,2023-01-26 03:15:00,1190.804,-469.235,1279.920,49.000,15344.000
18,678,2022-09-07 12:00:00,2022-09-07 08:00:00,1736.516,-476.382,1800.675,69.000,15203.000
18,678,2022-07-16 10:30:00,2022-07-16 06:30:00,1289.121,-711.273,1472.325,56.000,15287.000
18,678,2022-07-19 02:45:00,2022-07-18 22:45:00,2714.771,-572.274,2774.433,106.000,15258.000
18,678,2022-10-16 17:30:00,2022-10-16 14:30:00,1703.281,-489.615,1772.255,67.000,15339.000
18,678,2022-08-28 23:45:00,2022-08-28 19:45:00,2643.158,-508.512,2691.629,103.000,15300.000
18,678,2022-10-09 22:30:00,2022-10-09 19:30:00,1717.506,-543.339,1801.401,69.000,15236.000
18,678,2023-04-10 16:30:00,2023-04-10 12:30:00,1850.060,-259.768,1868.208,71.000,15241.000
18,678,2022-08-16 09:15:00,2022-08-16 05:15:00,1249.095,-661.578,1413.480,54.000,15378.000
18,678,2022-05-02 02:30:00,2022-05-01 22:30:00,2959.157,-541.845,3008.356,116.000,15408.000
18,678,2022-04-23 22:00:00,2022-04-23 18:00:00,2499.506,-367.595,2526.392,98.000,15319.000
18,678,2022-07-07 09:30:00,2022-07-07 05:30:00,1212.464,-676.659,1388.502,53.000,15235.000
18,678,2022-08-11 00:00:00,2022-08-10 20:00:00,2918.385,-536.907,2967.362,113.000,15294.000
18,678,2022-10-11 11:00:00,2022-10-11 08:00:00,1668.669,-579.724,1766.504,68.000,15203.000
18,678,2023-03-23 10:15:00,2023-03-23 07:15:00,1540.734,-581.082,1646.669,63.000,15265.000
18,678,2023-03-03 02:15:00,2023-03-02 23:15:00,1918.480,-400.539,1959.847,74.000,15367.000
18,678,2023-01-16 15:00:00,2023-01-16 12:00:00,1820.811,-189.843,1830.681,69.000,15347.000
18,678,2023-04-02 19:15:00,2023-04-02 15:15:00,1687.883,-525.400,1767.765,68.000,15241.000
18,678,2023-01-26 10:30:00,2023-01-26 07:30:00,1094.256,-561.671,1229.988,47.000,15225.000
18,678,2022-10-11 04:00:00,2022-10-11 01:00:00,1454.551,-639.732,1589.017,60.000,15451.000
18,678,2022-09-13 04:30:00,2022-09-13 01:30:00,1552.751,-517.001,1636.559,62.000,15433.000
18,678,2022-06-26 21:30:00,2022-06-26 17:30:00,2136.581,-537.138,2203.065,84.000,15328.000
18,678,2022-07-09 22:30:00,2022-07-09 18:30:00,2584.260,-527.428,2637.533,101.000,15243.000
18,678,2022-08-28 18:30:00,2022-08-28 14:30:00,1870.832,-488.030,1933.439,74.000,15220.000
18,678,2022-09-15 00:30:00,2022-09-14 21:30:00,2483.006,-515.639,2535.981,97.000,15279.000
18,678,2023-02-19 18:00:00,2023-02-19 15:00:00,1780.745,-325.411,1810.234,69.000,15311.000
18,678,2022-12-04 07:30:00,2022-12-04 04:30:00,1175.130,-495.112,1275.173,48.000,15461.000
18,678,2022-12-05 14:30:00,2022-12-05 11:30:00,1559.364,-403.256,1610.662,61.000,15333.000
18,678,2022-08-20 07:45:00,2022-08-20 03:45:00,1247.154,-631.661,1397.995,52.000,15580.000
18,678,2022-06-01 10:30:00,2022-06-01 06:30:00,2053.772,-710.763,2173.284,84.000,15192.000
18,678,2022-09-14 19:45:00,2022-09-14 16:45:00,1845.978,-286.944,1868.146,70.000,15415.000
18,678,2022-08-31 19:45:00,2022-08-31 15:45:00,2215.577,-154.219,2220.938,83.000,15436.000
18,678,2022-10-04 07:30:00,2022-10-04 04:30:00,1149.300,-633.123,1312.149,49.000,15478.000
18,678,2022-10-01 14:30:00,2022-10-01 11:30:00,1724.263,-472.430,1787.813,68.000,15198.000
18,678,2022-07-21 18:30:00,2022-07-21 14:30:00,2485.985,-428.466,2522.639,96.000,15284.000
18,678,2022-05-22 23:30:00,2022-05-22 19:30:00,3607.546,-440.670,3634.361,142.000,15127.000
18,678,2022-08-08 03:30:00,2022-08-07 23:30:00,2095.868,-634.643,2189.849,83.000,15407.000
18,678,2022-06-22 10:30:00,2022-06-22 06:30:00,1721.624,-675.165,1849.280,71.000,15217.000
18,678,2022-04-16 09:15:00,2022-04-16 05:15:00,1010.564,-613.105,1182.005,45.000,15343.000
18,678,2022-05-22 12:15:00,2022-05-22 08:15:00,1402.475,-575.811,1516.079,58.000,15380.000
18,678,2022-10-24 20:30:00,2022-10-24 17:30:00,1720.707,-312.653,1748.880,66.000,15422.000
18,678,2022-05-27 22:30:00,2022-05-27 18:30:00,3123.940,-508.674,3165.083,121.000,15378.000
18,678,2022-12-01 04:30:00,2022-12-01 01:30:00,1352.689,-491.463,1439.203,54.000,15412.000
18,678,2022-09-20 21:00:00,2022-09-20 18:00:00,2157.041,-498.084,2213.801,84.000,15356.000
18,678,2022-12-17 12:30:00,2022-12-17 09:30:00,1278.673,-457.230,1357.963,52.000,15257.000
18,678,2022-04-12 00:45:00,2022-04-11 20:45:00,2573.119,-482.784,2618.018,100.000,15326.000
18,678,2022-07-08 04:00:00,2022-07-08 00:00:00,2155.192,-619.526,2242.468,85.000,15327.000
18,678,2022-04-16 04:30:00,2022-04-16 00:30:00,1530.658,-593.963,1641.861,62.000,15419.000
18,678,2022-08-25 01:45:00,2022-08-24 21:45:00,2793.019,-533.911,2843.592,108.000,15384.000
18,678,2022-07-30 13:45:00,2022-07-30 09:45:00,1906.200,-552.664,1984.700,76.000,15198.000
18,678,2022-06-08 07:15:00,2022-06-08 03:15:00,1283.098,-629.482,1429.192,55.000,15310.000
18,678,2022-10-30 13:15:00,2022-10-30 10:15:00,1554.911,-568.281,1655.503,64.000,15155.000
18,678,2022-06-03 05:30:00,2022-06-03 01:30:00,1585.162,-658.565,1716.521,66.000,15270.000
18,678,2022-09-10 22:45:00,2022-09-10 18:45:00,2234.659,-532.327,2297.188,88.000,15180.000
18,678,2022-07-23 04:45:00,2022-07-23 00:45:00,1825.055,-605.906,1923.005,73.000,15416.000
18,678,2022-07-16 16:45:00,2022-07-16 12:45:00,2259.467,-560.576,2327.968,89.000,15201.000
18,678,2022-06-15 20:00:00,2022-06-15 16:00:00,2425.443,-322.561,2446.798,93.000,15331.000
18,678,2022-12-11 04:45:00,2022-12-11 01:45:00,1272.488,-559.732,1390.153,52.000,15438.000
18,678,2022-10-26 00:15:00,2022-10-25 21:15:00,2320.999,-560.694,2387.763,91.000,15311.000
18,678,2022-07-21 03:15:00,2022-07-20 23:15:00,2348.852,-597.461,2423.647,92.000,15405.000
18,678,2023-04-16 07:45:00,2023-04-16 03:45:00,1069.410,-722.996,1290.876,49.000,15321.000
18,678,2022-07-25 19:45:00,2022-07-25 15:45:00,2328.763,-416.753,2365.760,90.000,15196.000
18,678,2022-07-29 11:45:00,2022-07-29 07:45:00,1873.570,-621.025,1973.813,75.000,15284.000
18,678,2022-12-08 02:00:00,2022-12-07 23:00:00,1854.568,-499.849,1920.748,73.000,15315.000
18,678,2022-11-08 15:30:00,2022-11-08 12:30:00,1764.770,-221.454,1778.611,68.000,15284.000
18,678,2023-03-03 06:30:00,2023-03-03 03:30:00,1202.889,-490.249,1298.956,49.000,15276.000
18,678,2022-09-10 23:15:00,2022-09-10 19:15:00,2373.462,-550.642,2436.499,94.000,15124.000
18,678,2022-12-08 14:45:00,2022-12-08 11:45:00,1592.366,-433.016,1650.192,63.000,15182.000
18,678,2023-03-08 14:45:00,2023-03-08 11:45:00,1926.587,-214.076,1938.444,73.000,15403.000
18,678,2023-01-29 17:00:00,2023-01-29 14:00:00,1746.517,-294.505,1771.173,67.000,15323.000
18,678,2022-08-25 15:00:00,2022-08-25 11:00:00,2581.007,-208.618,2589.425,98.000,15283.000
18,678,2022-08-15 05:15:00,2022-08-15 01:15:00,1680.982,-655.387,1804.226,68.000,15471.000
18,678,2022-08-28 04:00:00,2022-08-28 00:00:00,2033.521,-626.141,2127.736,80.000,15462.000
18,678,2022-11-04 22:15:00,2022-11-04 19:15:00,1865.885,-485.656,1928.053,73.000,15329.000
18,678,2022-05-25 00:00:00,2022-05-24 20:00:00,3627.833,-407.374,3650.634,143.000,15150.000
18,678,2022-10-30 16:30:00,2022-10-30 13:30:00,1756.376,-499.589,1826.047,70.000,15266.000
18,678,2022-04-20 09:30:00,2022-04-20 05:30:00,1125.578,-636.505,1293.083,49.000,15370.000
18,678,2023-01-05 13:30:00,2023-01-05 10:30:00,1675.392,-202.526,1687.589,64.000,15274.000
18,678,2022-10-23 12:15:00,2022-10-23 09:15:00,1346.305,-614.174,1479.779,56.000,15303.000
18,678,2023-01-27 17:00:00,2023-01-27 14:00:00,1764.731,-245.907,1781.782,68.000,15277.000
18,678,2022-05-26 00:00:00,2022-05-25 20:00:00,3699.087,-432.779,3724.317,146.000,15105.000
18,678,2022-10-15 14:15:00,2022-10-15 11:15:00,1769.946,-422.225,1819.611,69.000,15257.000
18,678,2023-03-15 03:00:00,2023-03-15 00:00:00,1501.402,-511.687,1586.200,60.000,15469.000
18,678,2022-05-31 20:45:00,2022-05-31 16:45:00,2794.064,-360.529,2817.228,107.000,15386.000
18,678,2022-08-21 16:00:00,2022-08-21 12:00:00,1871.347,-504.424,1938.139,74.000,15186.000
18,678,2022-05-12 09:15:00,2022-05-12 05:15:00,1463.474,-590.156,1577.986,61.000,15407.000
18,678,2022-12-13 09:45:00,2022-12-13 06:45:00,1156.399,-582.833,1294.972,49.000,15337.000
18,678,2022-12-15 05:00:00,2022-12-15 02:00:00,1239.557,-516.483,1342.854,51.000,15407.000
18,678,2023-01-21 00:30:00,2023-01-20 21:30:00,2012.985,-350.489,2043.270,78.000,15200.000
18,678,2022-12-17 04:30:00,2022-12-17 01:30:00,1338.701,-524.881,1437.922,55.000,15357.000
18,678,2022-08-15 06:15:00,2022-08-15 02:15:00,1419.052,-690.250,1578.023,60.000,15312.000
18,678,2022-12-06 07:45:00,2022-12-06 04:45:00,1054.742,-536.462,1183.331,45.000,15274.000
18,678,2022-07-27 08:00:00,2022-07-27 04:00:00,1224.383,-663.201,1392.462,53.000,15330.000
18,678,2022-05-09 19:30:00,2022-05-09 15:30:00,2749.398,-234.720,2759.399,106.000,15334.000
18,678,2022-08-15 04:30:00,2022-08-15 00:30:00,1872.056,-655.923,1983.640,75.000,15439.000
18,678,2023-03-05 13:15:00,2023-03-05 10:15:00,1271.181,-502.892,1367.041,52.000,15247.000
18,678,2022-12-10 23:00:00,2022-12-10 20:00:00,1575.210,-414.410,1628.810,61.000,15447.000
