empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,1717296166,Padre Las Casas,La Araucanía,MT,1242955,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,188244.563,5701078.568,-38.78656290,-72.59125600
18,690712,Padre Las Casas,La Araucanía,BT,15253,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187005.294,5703790.086,-38.76173790,-72.60426710
18,78781,Padre Las Casas,La Araucanía,MT,206502,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188536.018,5699793.223,-38.79822580,-72.58848720
18,8134258,Padre Las Casas,La Araucanía,BT,815891,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187675.917,5703409.204,-38.76540100,-72.59673600
18,2050735,Padre Las Casas,La Araucanía,MT,456701,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,187600.577,5699579.325,-38.79981850,-72.59933480
18,1716826587,Padre Las Casas,La Araucanía,MT,14799,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186724.976,5702686.897,-38.77155990,-72.60798730
18,766893,Padre Las Casas,La Araucanía,BT,205698,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185882.141,5697235.870,-38.82028310,-72.62015210
18,8258201,Padre Las Casas,La Araucanía,BT,827689,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187536.508,5703210.691,-38.76713700,-72.59842720
18,5689161,Padre Las Casas,La Araucanía,MT,686777,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,188614.906,5701656.836,-38.78149300,-72.58673960
18,24783,Padre Las Casas,La Araucanía,BT,14908,Inst. de distribució,PA115H2,11.500,Hormigón,,3,1,PSAD56,19,187799.493,5704150.580,-38.75877700,-72.59498150
18,1716848918,Padre Las Casas,La Araucanía,MT,206740,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,187672.572,5700432.555,-38.79217040,-72.59812100
18,1716823536,Padre Las Casas,La Araucanía,MT,14825,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,1,PSAD56,19,186914.428,5703802.585,-38.76159320,-72.60530520
18,1716863353,Padre Las Casas,La Araucanía,MT,458787,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,188032.153,5703096.017,-38.76834370,-72.59278520
18,1716848941,Padre Las Casas,La Araucanía,MT,206775,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,187956.830,5700896.861,-38.78809530,-72.59464450
18,5523704,Padre Las Casas,La Araucanía,BT,671514,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188207.384,5702488.973,-38.77386510,-72.59104620
18,2031088,Padre Las Casas,La Araucanía,MT,500306,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,187475.040,5701674.470,-38.78093120,-72.59982860
18,694690,Padre Las Casas,La Araucanía,BT,206355,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187256.139,5697789.974,-38.81578870,-72.60410510
18,6176339,Padre Las Casas,La Araucanía,MT,737592,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,188056.939,5702224.208,-38.77619310,-72.59289430
18,1716742774,Padre Las Casas,La Araucanía,MT,1139941,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,188485.446,5700689.232,-38.79014960,-72.58866380
18,7883537,Padre Las Casas,La Araucanía,BT,758859,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188331.565,5702733.099,-38.77171340,-72.58950940
18,695648,Padre Las Casas,La Araucanía,BT,15257,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186910.449,5703711.490,-38.76241110,-72.60539220
18,793566,Padre Las Casas,La Araucanía,BT,206344,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186897.285,5697559.203,-38.81773670,-72.60833510
18,38372,Padre Las Casas,La Araucanía,MT,458885,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,3,PSAD56,19,188157.431,5703106.602,-38.76829270,-72.59134130
18,765324,Padre Las Casas,La Araucanía,BT,206154,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186610.851,5700276.453,-38.79319750,-72.61039280
18,729806,Padre Las Casas,La Araucanía,BT,15564,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187839.855,5703362.315,-38.76588070,-72.59487400
18,720940,Padre Las Casas,La Araucanía,BT,29998,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187669.567,5702961.479,-38.76942540,-72.59701140
18,5239192,Padre Las Casas,La Araucanía,BT,642321,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187499.339,5702253.719,-38.77573040,-72.59928720
18,795112,Padre Las Casas,La Araucanía,BT,30379,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187617.659,5703657.692,-38.76314550,-72.59729290
18,1716863154,Padre Las Casas,La Araucanía,MT,271810,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187630.103,5702311.534,-38.77525670,-72.59775870
18,8232578,Padre Las Casas,La Araucanía,BT,802868,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188377.135,5702159.409,-38.77688910,-72.58924470
18,761089,Padre Las Casas,La Araucanía,BT,206338,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186721.270,5697564.002,-38.81763090,-72.61035630
18,669162,Padre Las Casas,La Araucanía,BT,15553,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187847.074,5703470.009,-38.76491470,-72.59474240
18,8853545,Padre Las Casas,La Araucanía,BT,667095,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186277.690,5699144.251,-38.80326130,-72.61473630
18,1716495945,Padre Las Casas,La Araucanía,BT,1098686,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187656.261,5701901.664,-38.77895220,-72.59764360
18,2154030,Padre Las Casas,La Araucanía,BT,498005,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187956.570,5702197.464,-38.77639820,-72.59405950
18,781559,Padre Las Casas,La Araucanía,BT,30460,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187409.662,5703339.309,-38.76593530,-72.59982620
18,92323,Padre Las Casas,La Araucanía,MT,206405,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186626.512,5698129.977,-38.81250720,-72.61118820
18,715344,Padre Las Casas,La Araucanía,BT,206474,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187871.915,5698809.634,-38.80683680,-72.59656470
18,1717020643,Padre Las Casas,La Araucanía,BT,1137060,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187865.672,5703338.454,-38.76610440,-72.59458820
18,2153915,Padre Las Casas,La Araucanía,BT,489158,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,187954.682,5702186.688,-38.77649440,-72.59408610
18,5523743,Padre Las Casas,La Araucanía,BT,670493,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188247.419,5702459.323,-38.77414590,-72.59059970
18,1716848735,Padre Las Casas,La Araucanía,MT,15101,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187596.058,5703978.442,-38.76025320,-72.59739600
18,709042,Padre Las Casas,La Araucanía,BT,269842,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186792.816,5698615.804,-38.80819710,-72.60905590
18,38310,Padre Las Casas,La Araucanía,MT,14941,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,187630.645,5702915.698,-38.76982330,-72.59747920
18,1716495942,Padre Las Casas,La Araucanía,BT,1098628,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187786.033,5702061.909,-38.77755690,-72.59608010
18,1716849847,Padre Las Casas,La Araucanía,MT,206413,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186595.981,5698420.993,-38.80987910,-72.61140690
18,754445,Padre Las Casas,La Araucanía,BT,262642,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187047.041,5703898.904,-38.76077400,-72.60373830
18,729803,Padre Las Casas,La Araucanía,BT,15557,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187863.506,5703425.709,-38.76531890,-72.59457370
18,763154,Padre Las Casas,La Araucanía,BT,206771,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187858.216,5700945.423,-38.78762370,-72.59575570
18,765383,Padre Las Casas,La Araucanía,BT,206765,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187714.611,5700766.745,-38.78917980,-72.59748670
18,725884,Padre Las Casas,La Araucanía,BT,267071,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188129.036,5703097.040,-38.76836870,-72.59167180
18,709245,Padre Las Casas,La Araucanía,BT,206556,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,189108.750,5698995.410,-38.80560330,-72.58226460
18,8190830,Padre Las Casas,La Araucanía,BT,1000268985,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187487.333,5702379.773,-38.77459240,-72.59936810
18,756803,Padre Las Casas,La Araucanía,BT,205495,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,189215.500,5701088.359,-38.78681760,-72.58009460
18,715823,Padre Las Casas,La Araucanía,BT,30484,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187085.091,5703813.435,-38.76155620,-72.60333990
18,7883540,Padre Las Casas,La Araucanía,BT,758808,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188294.294,5702699.692,-38.77200070,-72.58995260
18,655158,Padre Las Casas,La Araucanía,BT,269841,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186733.399,5698649.785,-38.80787040,-72.60972340
18,793510,Padre Las Casas,La Araucanía,BT,206531,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188889.258,5699647.633,-38.79966000,-72.58449320
18,749850,Padre Las Casas,La Araucanía,BT,458673,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188461.751,5702642.488,-38.77257430,-72.58805460
18,789178,Padre Las Casas,La Araucanía,BT,206420,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186407.055,5698558.676,-38.80857370,-72.61351580
18,772668,Padre Las Casas,La Araucanía,BT,29995,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187759.594,5702968.501,-38.76939410,-72.59597400
18,736230,Padre Las Casas,La Araucanía,BT,30480,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187242.896,5703713.093,-38.76251460,-72.60157270
18,9574160,Padre Las Casas,La Araucanía,MT,980857,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,188420.634,5702671.810,-38.77229610,-72.58851380
18,5718401,Padre Las Casas,La Araucanía,MT,680985,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,188384.702,5702503.529,-38.77379690,-72.58900250
18,751360,Padre Las Casas,La Araucanía,BT,15455,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187297.733,5703632.031,-38.76326300,-72.60097950
18,9487867,Padre Las Casas,La Araucanía,MT,972247,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186640.488,5703061.506,-38.76816090,-72.60878800
18,716894,Padre Las Casas,La Araucanía,BT,30216,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188184.387,5703163.941,-38.76778660,-72.59100570
18,1716823386,Padre Las Casas,La Araucanía,MT,14823,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186835.873,5703735.272,-38.76217080,-72.60623800
18,773579,Padre Las Casas,La Araucanía,BT,30284,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187885.535,5703337.834,-38.76611700,-72.59436030
18,747606,Padre Las Casas,La Araucanía,BT,15582,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187547.068,5703392.950,-38.76550150,-72.59822350
18,676672,Padre Las Casas,La Araucanía,BT,206532,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188540.130,5699877.444,-38.79746980,-72.58840190
18,799332,Padre Las Casas,La Araucanía,BT,266848,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187631.586,5703269.057,-38.76664570,-72.59730860
18,725613,Padre Las Casas,La Araucanía,BT,30376,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187628.462,5703702.250,-38.76274860,-72.59714870
18,672227,Padre Las Casas,La Araucanía,BT,206522,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189086.919,5699489.397,-38.80115280,-72.58229280
18,1716835295,Padre Las Casas,La Araucanía,MT,206547,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,188861.342,5699338.910,-38.80242670,-72.58495330
18,1716849317,Padre Las Casas,La Araucanía,MT,206214,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,188516.169,5701062.027,-38.78680770,-72.58814250
18,799150,Padre Las Casas,La Araucanía,BT,15317,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187234.551,5703830.625,-38.76145460,-72.60161540
18,1716863583,Padre Las Casas,La Araucanía,MT,255359,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,188036.513,5702516.352,-38.77355850,-72.59299700
18,1986297,Padre Las Casas,La Araucanía,BT,492475,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187614.752,5702288.491,-38.77545850,-72.59794550
18,738719,Padre Las Casas,La Araucanía,BT,15236,Inst. de distribució,PA090H2,9.000,Hormigón,,0,2,PSAD56,19,187552.882,5704157.384,-38.75862860,-72.59781110
18,5239304,Padre Las Casas,La Araucanía,BT,642606,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187446.762,5702259.365,-38.77566100,-72.59988870
18,1716693186,Padre Las Casas,La Araucanía,MT,1129044,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,187529.623,5701846.397,-38.77940440,-72.59912360
18,1716855865,Padre Las Casas,La Araucanía,MT,252548,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,188078.471,5702716.514,-38.77177310,-72.59242450
18,5681009,Padre Las Casas,La Araucanía,BT,492852,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187627.874,5702388.060,-38.77456770,-72.59774970
18,709218,Padre Las Casas,La Araucanía,BT,206219,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188502.410,5700673.300,-38.79029890,-72.58847610
18,806198,Padre Las Casas,La Araucanía,BT,262608,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187988.219,5704685.244,-38.75403520,-72.59257230
18,8232634,Padre Las Casas,La Araucanía,BT,815024,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188249.059,5702170.941,-38.77674010,-72.59071100
18,781533,Padre Las Casas,La Araucanía,BT,30371,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187718.128,5703478.679,-38.76479110,-72.59621970
18,105229,Padre Las Casas,La Araucanía,MT,495169,Inst. de distribució,PA150H2,15.000,Hormigón,derivación,2,0,PSAD56,19,187489.572,5701677.023,-38.78091340,-72.59966050
18,6271459,Padre Las Casas,La Araucanía,MT,740171,Inst. de distribució,IHA3AA,0.000,Acero,remate,2,1,PSAD56,19,187314.163,5703809.500,-38.76167280,-72.60071040
18,660774,Padre Las Casas,La Araucanía,BT,206201,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,189203.095,5701149.237,-38.78626570,-72.58020980
18,724082,Padre Las Casas,La Araucanía,BT,206384,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187572.873,5698238.778,-38.81186480,-72.60026060
18,51085,Padre Las Casas,La Araucanía,MT,206790,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,2,PSAD56,19,188284.544,5701108.924,-38.78630400,-72.59078290
18,702694,Padre Las Casas,La Araucanía,BT,262618,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187727.596,5704470.573,-38.75587370,-72.59566270
18,1716859218,Padre Las Casas,La Araucanía,MT,266854,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,187617.571,5703328.851,-38.76610300,-72.59744260
18,1717285983,Padre Las Casas,La Araucanía,MT,1243665,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,1,PSAD56,19,187593.996,5702313.830,-38.77522330,-72.59817250
18,1716495964,Padre Las Casas,La Araucanía,BT,1090251,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,187750.982,5702009.823,-38.77801300,-72.59650640
18,1716158854,Padre Las Casas,La Araucanía,MT,1034291,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186723.950,5698131.203,-38.81253080,-72.61006760
18,59465,Padre Las Casas,La Araucanía,MT,205689,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185969.864,5696986.544,-38.82255660,-72.61925730
18,38304,Padre Las Casas,La Araucanía,MT,14879,Inst. de distribució,PA135H1,13.500,Hormigón,paso,1,0,PSAD56,19,186950.594,5703760.504,-38.76198450,-72.60490880
18,2153916,Padre Las Casas,La Araucanía,MT,560820,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187896.862,5702311.040,-38.77535560,-72.59469420
18,664515,Padre Las Casas,La Araucanía,BT,15460,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187158.727,5703523.204,-38.76419250,-72.60262550
18,743487,Padre Las Casas,La Araucanía,BT,30248,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188023.736,5703102.912,-38.76827870,-72.59287880
18,8981217,Padre Las Casas,La Araucanía,MT,900074,Inst. de distribució,PA115H2,11.500,Hormigón,remate,3,1,PSAD56,19,187588.312,5702471.179,-38.77380610,-72.59816660
18,716710,Padre Las Casas,La Araucanía,BT,30382,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187608.228,5703607.003,-38.76359810,-72.59742410
18,765384,Padre Las Casas,La Araucanía,BT,237456,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186268.011,5699119.867,-38.80347720,-72.61485860
18,9487845,Padre Las Casas,La Araucanía,MT,972270,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186654.159,5702999.034,-38.76872760,-72.60865930
18,9396064,Padre Las Casas,La Araucanía,BT,964184,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188358.429,5702720.630,-38.77183510,-72.58920640
18,5668649,Padre Las Casas,La Araucanía,BT,629330,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187978.424,5702323.084,-38.77527610,-72.59375170
18,659613,Padre Las Casas,La Araucanía,BT,206286,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188165.851,5699387.560,-38.80174330,-72.59292490
18,8106825,Padre Las Casas,La Araucanía,MT,802456,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188336.845,5702068.610,-38.77769150,-72.58974860
18,736486,Padre Las Casas,La Araucanía,BT,255422,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187961.077,5702435.789,-38.77425640,-72.59390000
18,24686,Padre Las Casas,La Araucanía,MT,206486,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,2,PSAD56,19,187132.096,5698754.624,-38.80706920,-72.60509310
18,8190829,Padre Las Casas,La Araucanía,BT,814018,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187479.890,5702375.885,-38.77462480,-72.59945540
18,682339,Padre Las Casas,La Araucanía,BT,30386,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187575.958,5703584.458,-38.76378940,-72.59780500
18,1716544480,Padre Las Casas,La Araucanía,MT,1121280,Inst. de prop. terce,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187677.483,5702469.459,-38.77385320,-72.59714300
18,799350,Padre Las Casas,La Araucanía,BT,30457,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187465.034,5703334.450,-38.76599860,-72.59919230
18,654420,Padre Las Casas,La Araucanía,BT,206311,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186067.676,5697266.125,-38.82007710,-72.61800540
18,5523742,Padre Las Casas,La Araucanía,BT,672178,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188242.190,5702488.956,-38.77387760,-72.59064640
18,748003,Padre Las Casas,La Araucanía,BT,30208,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188224.329,5703142.205,-38.76799620,-72.59055670
18,9067806,Padre Las Casas,La Araucanía,MT,907822,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185977.690,5697196.949,-38.82066720,-72.61907140
18,1716495955,Padre Las Casas,La Araucanía,BT,1097505,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187603.295,5702076.009,-38.77736540,-72.59817330
